BN,vent BN,rel time,abs time,TVi,e-time,i-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
2469,53125,4299.48,05:51.3,377,0.98,0.82,371,0.98,4.3,14.13,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2470,53126,4301.28,05:53.1,349,0.98,0.76,368,1.05,4.17,14.4,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2471,53127,4303.02,05:54.8,376,1,0.82,369,0.98,4.27,14.16,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2472,53128,4304.84,05:56.6,339,1,0.74,383,1.13,4.31,14.14,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2473,53129,4306.58,05:58.4,386,1.32,0.86,442,1.15,4.19,14.21,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2474,53130,4308.76,06:00.6,381,0.94,0.84,323,0.85,4.48,14.39,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2475,53131,4310.54,06:02.3,363,0.96,0.8,359,0.99,4.43,14.16,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2476,53132,4312.3,06:04.1,349,1,0.76,360,1.03,4.27,14.01,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2477,53133,4314.06,06:05.9,353,0.98,0.78,367,1.04,4.32,14.18,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2478,53134,4315.82,06:07.6,346,1,0.76,368,1.06,4.24,14.09,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2479,53135,4317.58,06:09.4,360,0.98,0.78,374,1.04,4.3,14.11,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2480,53136,4319.34,06:11.1,377,0.96,0.84,360,0.95,4.2,14.25,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2481,53137,4321.14,06:12.9,328,1.34,0.72,425,1.3,4.27,14.13,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2482,53138,4323.2,06:15.0,388,0.96,0.86,322,0.83,4.43,14.44,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2483,53139,4325.02,06:16.8,358,1,0.78,351,0.98,4.48,14.45,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2484,53140,4326.8,06:18.6,366,1,0.8,365,1,4.42,13.95,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2485,53141,4328.6,06:20.4,374,1,0.8,377,1.01,4.28,14.28,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2486,53142,4330.4,06:22.2,373,0.98,0.8,376,1.01,4.23,14.04,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2487,53143,4332.18,06:24.0,380,1,0.8,389,1.02,4.23,14.21,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2488,53144,4333.98,06:25.8,363,0.88,0.78,362,1,4.15,13.85,4.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2489,53145,4335.64,06:27.4,369,0.96,0.8,374,1.01,4.01,14.4,4.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2490,53146,4337.4,06:29.2,379,1,0.82,402,1.06,4.11,14.33,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2491,53147,4339.22,06:31.0,354,1.02,0.78,391,1.1,4.16,14.24,4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2492,53148,4341.02,06:32.8,383,0.98,0.82,381,0.99,4.18,14.15,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2493,53149,4342.82,06:34.6,346,1,0.74,379,1.1,4.14,14.07,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2494,53150,4344.56,06:36.4,369,1.28,0.78,426,1.15,4.29,14.12,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2495,53151,4346.62,06:38.4,338,0.88,0.74,309,0.91,4.36,14.88,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2496,53152,4348.24,06:40.0,394,1,0.86,369,0.94,4.3,14.1,4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2497,53153,4350.1,06:41.9,359,0.98,0.78,374,1.04,4.21,14.14,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2498,53154,4351.86,06:43.7,346,0.94,0.76,369,1.07,4.12,14.05,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2499,53155,4353.56,06:45.4,391,1,0.86,385,0.98,4.08,14.17,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2500,53156,4355.42,06:47.2,366,1,0.78,375,1.02,4.23,14.29,4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2501,53157,4357.2,06:49.0,380,1,0.8,369,0.97,4.21,14.34,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2502,53158,4359,06:50.8,348,1.08,0.74,396,1.14,4.33,14.44,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2503,53159,4360.82,06:52.6,360,0.96,0.76,374,1.04,4.32,14.02,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2504,53160,4362.54,06:54.3,378,0.98,0.82,376,0.99,4.09,14.27,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2505,53161,4364.34,06:56.1,330,0.84,0.7,326,0.99,4.37,14.01,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2506,53162,4365.88,06:57.7,351,0.96,0.76,369,1.05,4.12,14.11,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2507,53163,4367.6,06:59.4,366,1.12,0.8,398,1.09,4.29,14.04,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2508,53164,4369.52,07:01.3,296,0.78,0.62,308,1.04,4.5,13.87,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2509,53165,4370.92,07:02.7,330,1.7,0.68,452,1.37,4.27,14.29,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2510,53166,4373.3,07:05.1,431,0.98,0.9,349,0.81,4.65,14.51,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2511,53167,4375.18,07:07.0,385,0.92,0.8,360,0.94,4.39,14.05,4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2512,53168,4376.9,07:08.7,383,0.98,0.8,381,0.99,4.18,14.03,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2513,53169,4378.68,07:10.5,373,0.94,0.8,372,1,4.13,14.47,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2514,53170,4380.42,07:12.2,316,0.94,0.66,358,1.13,4.16,14.3,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2515,53171,4382.02,07:13.8,372,0.9,0.8,365,0.98,4.26,14.04,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2516,53172,4383.72,07:15.5,369,1,0.78,387,1.05,4.13,14.32,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2517,53173,4385.5,07:17.3,364,0.96,0.76,383,1.05,4.26,14.23,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2518,53174,4387.22,07:19.0,394,1,0.84,394,1,4.03,14.21,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2519,53175,4389.06,07:20.9,382,0.92,0.82,369,0.97,4.17,14.19,4.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2520,53176,4390.8,07:22.6,379,1.54,0.78,499,1.32,4.02,14.66,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2521,53177,4393.12,07:24.9,388,0.94,0.84,349,0.9,4.54,14.76,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2522,53178,4394.9,07:26.7,338,0.96,0.76,333,0.99,4.41,14.48,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2523,53179,4396.62,07:28.4,387,1.02,0.84,381,0.98,4.34,14.4,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2524,53180,4398.48,07:30.3,385,0.98,0.84,380,0.99,4.15,14.56,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2525,53181,4400.3,07:32.1,360,1,0.78,380,1.06,4.07,14.19,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2526,53182,4402.08,07:33.9,365,1,0.78,389,1.07,4.17,14.12,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2527,53183,4403.86,07:35.7,378,1,0.82,374,0.99,4.15,14.26,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2528,53184,4405.68,07:37.5,373,1.02,0.8,381,1.02,4.12,14.16,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2529,53185,4407.5,07:39.3,343,0.98,0.76,373,1.09,4.22,14.22,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2530,53186,4409.24,07:41.0,361,0.96,0.78,359,0.99,4.16,14.3,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2531,53187,4410.98,07:42.8,369,0.98,0.8,376,1.02,4.22,14.3,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2532,53188,4412.76,07:44.6,356,0.94,0.76,362,1.02,4.14,14.39,4.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2533,53189,4414.46,07:46.3,365,1.02,0.78,399,1.09,4.06,14.52,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2534,53190,4416.26,07:48.1,383,1.02,0.82,387,1.01,4.08,14.13,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2535,53191,4418.1,07:49.9,393,0.98,0.86,376,0.96,4.2,14.25,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2536,53192,4419.94,07:51.7,356,0.94,0.78,369,1.04,4.13,14.45,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2537,53193,4421.66,07:53.5,384,1.44,0.84,474,1.23,4.08,14.27,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2538,53194,4423.94,07:55.7,312,0.98,0.68,322,1.03,4.43,14.56,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2539,53195,4425.6,07:57.4,418,1.3,0.9,404,0.97,4.51,13.91,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2540,53196,4427.8,07:59.6,366,0.92,0.8,336,0.92,4.64,14.58,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2541,53197,4429.52,08:01.3,395,1.02,0.86,390,0.99,4.31,14.38,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2542,53198,4431.4,08:03.2,371,0.98,0.8,386,1.04,4.1,14.46,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2543,53199,4433.18,08:05.0,380,0.98,0.82,383,1.01,4.17,14.26,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2544,53200,4434.98,08:06.8,370,1,0.8,380,1.03,4.19,14.28,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2545,53201,4436.78,08:08.6,357,0.92,0.76,362,1.01,4.22,14.41,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2546,53202,4438.46,08:10.3,393,0.96,0.86,374,0.95,4.17,14.01,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2547,53203,4440.28,08:12.1,379,1.14,0.8,430,1.13,4.19,14.24,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2548,53204,4442.22,08:14.0,374,1.06,0.78,391,1.05,4.41,14.03,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2549,53205,4444.06,08:15.9,209,1.02,0.44,285,1.36,4.51,14.06,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2550,53206,4445.52,08:17.3,258,0.9,0.54,264,1.02,4.56,14.77,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2551,53207,4446.96,08:18.8,378,0.86,0.84,309,0.82,4.48,16.25,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2552,53208,4448.66,08:20.5,302,0.9,0.7,296,0.98,4.38,14.85,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2553,53209,4450.26,08:22.1,496,1.94,1.18,542,1.09,4.38,14.42,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2554,53210,4453.38,08:25.2,327,0.88,0.74,304,0.93,4.65,14.42,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2555,53211,4455,08:26.8,361,1,0.82,354,0.98,4.3,14.62,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2556,53212,4456.82,08:28.6,356,0.98,0.8,360,1.01,4.25,14.35,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2557,53213,4458.6,08:30.4,341,1.02,0.76,356,1.04,4.23,14.34,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2558,53214,4460.38,08:32.2,333,0.98,0.76,346,1.04,4.29,14.29,4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2559,53215,4462.12,08:33.9,362,0.98,0.82,346,0.96,4.18,14.67,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2560,53216,4463.92,08:35.7,349,0.94,0.8,354,1.01,4.13,14.73,4.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2561,53217,4465.66,08:37.5,367,1,0.82,378,1.03,4.06,14.34,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2562,53218,4467.48,08:39.3,355,0.96,0.78,371,1.05,4.13,14.59,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2563,53219,4469.22,08:41.0,329,1.02,0.72,363,1.1,4.08,14.8,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2564,53220,4470.96,08:42.8,284,0.72,0.62,290,1.02,4.32,14.12,4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2565,53221,4472.3,08:44.1,322,0.86,0.7,323,1,4.18,14.45,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2566,53222,4473.86,08:45.7,344,1.1,0.76,358,1.04,4.16,14.24,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2567,53223,4475.72,08:47.5,331,1.02,0.74,338,1.02,4.52,14.3,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2568,53224,4477.48,08:49.3,293,1.16,0.64,359,1.23,4.55,14.17,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2569,53225,4479.28,08:51.1,368,0.92,0.86,293,0.8,4.45,15.06,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2570,53226,4481.06,08:52.9,326,1.04,0.74,323,0.99,4.32,15.02,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2571,53227,4482.84,08:54.6,284,0.96,0.68,330,1.16,4.19,15.27,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2572,53228,4484.48,08:56.3,341,1.08,0.82,338,0.99,4.29,14.61,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2573,53229,4486.38,08:58.2,356,1.1,0.88,326,0.92,4.24,14.91,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2574,53230,4488.36,09:00.2,182,0.82,0.44,264,1.45,4.55,14.62,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2575,53231,4489.62,09:01.4,342,0.84,0.82,304,0.89,4.36,14.63,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2576,53232,4491.28,09:03.1,311,1.7,0.7,429,1.38,4.24,14.29,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2577,53233,4493.68,09:05.5,320,0.7,0.76,251,0.78,4.55,14.8,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2578,53234,4495.14,09:06.9,343,0.96,0.8,323,0.94,4.32,14.36,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2579,53235,4496.9,09:08.7,353,1,0.82,360,1.02,4.39,14.55,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2580,53236,4498.72,09:10.5,375,1.02,0.86,370,0.99,4.27,14.81,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2581,53237,4500.6,09:12.4,362,1,0.86,351,0.97,4.09,14.7,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2582,53238,4502.46,09:14.3,357,1.1,0.82,402,1.13,4.15,14.72,4.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2583,53239,4504.38,09:16.2,382,1.02,0.86,374,0.98,4.11,14.58,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2584,53240,4506.26,09:18.1,393,1.06,0.9,395,1.01,3.97,14.59,4.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2585,53241,4508.22,09:20.0,381,1.02,0.88,375,0.98,4.02,14.53,4.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2586,53242,4510.12,09:21.9,327,0.96,0.74,342,1.05,4.06,14.51,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2587,53243,4511.82,09:23.6,350,0.98,0.8,361,1.03,4.19,14.29,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2588,53244,4513.6,09:25.4,335,0.9,0.78,330,0.99,4.13,14.36,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2589,53245,4515.28,09:27.1,359,1.04,0.84,362,1.01,4.08,14.15,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2590,53246,4517.16,09:29.0,327,0.98,0.74,347,1.06,4.34,14.52,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2591,53247,4518.88,09:30.7,352,1.02,0.82,372,1.06,4.23,14.28,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2592,53248,4520.72,09:32.5,349,0.88,0.8,337,0.97,4.25,14.28,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2593,53249,4522.4,09:34.2,360,1,0.82,372,1.03,4.05,14.41,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2594,53250,4524.22,09:36.0,325,1.38,0.76,422,1.3,4.09,14.26,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2595,53251,4526.36,09:38.2,389,0.94,0.9,354,0.91,4.49,14.73,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2596,53252,4528.2,09:40.0,348,0.8,0.76,324,0.93,4.38,14.31,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2597,53253,4529.76,09:41.6,273,0.76,0.6,292,1.07,4.23,14.2,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2598,53254,4531.12,09:42.9,331,0.84,0.72,335,1.01,4.35,14.4,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2599,53255,4532.68,09:44.5,292,0.7,0.62,292,1,4.19,14.23,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2600,53256,4534,09:45.8,277,1.58,0.58,395,1.43,4.14,14.43,4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2601,53257,4536.16,09:48.0,365,0.8,0.8,287,0.79,4.63,14.86,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2602,53258,4537.76,09:49.6,400,0.96,0.86,376,0.94,4.24,14.14,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2603,53259,4539.58,09:51.4,380,0.98,0.82,388,1.02,4.15,14.34,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2604,53260,4541.38,09:53.2,366,0.94,0.8,365,1,4.08,14.22,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2605,53261,4543.12,09:54.9,377,0.98,0.82,381,1.01,4.05,14.37,4.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2606,53262,4544.92,09:56.7,372,0.96,0.82,372,1,4.06,14.33,4.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2607,53263,4546.7,09:58.5,363,0.92,0.8,358,0.99,4.06,14.38,4.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2608,53264,4548.42,10:00.2,343,0.94,0.74,375,1.09,4.11,14.08,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2609,53265,4550.1,10:01.9,397,0.96,0.88,380,0.96,4.05,14.5,4.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2610,53266,4551.94,10:03.7,372,0.96,0.82,378,1.02,4.06,14.44,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2611,53267,4553.72,10:05.5,361,1.14,0.78,425,1.18,4.12,14.41,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2612,53268,4555.64,10:07.4,388,0.92,0.86,363,0.94,4.4,14.01,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2613,53269,4557.42,10:09.2,348,0.92,0.74,356,1.02,4.14,14.3,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2614,53270,4559.08,10:10.9,348,0.92,0.76,353,1.01,4.03,14.54,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2615,53271,4560.76,10:12.6,350,0.94,0.76,369,1.05,3.99,14.43,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2616,53272,4562.46,10:14.3,361,1,0.78,382,1.06,3.97,14.27,4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2617,53273,4564.24,10:16.0,376,0.98,0.82,364,0.97,4.21,14.35,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2618,53274,4566.04,10:17.8,338,0.98,0.72,378,1.12,4.29,14.15,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2619,53275,4567.74,10:19.5,401,1.4,0.88,459,1.14,4.23,13.96,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2620,53276,4570.02,10:21.8,348,0.78,0.78,306,0.88,4.37,14.32,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2621,53277,4571.58,10:23.4,287,1.22,0.62,364,1.27,4.31,14.11,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2622,53278,4573.42,10:25.2,375,0.84,0.82,318,0.85,4.59,14.45,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2623,53279,4575.08,10:26.9,200,0.64,0.42,210,1.05,4.35,14.03,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2624,53280,4576.14,10:27.9,217,0.6,0.46,208,0.96,4.42,14.28,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2625,53281,4577.2,10:29.0,324,0.86,0.7,303,0.94,4.41,15.08,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2626,53282,4578.76,10:30.6,354,0.92,0.8,340,0.96,4.33,14.49,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2627,53283,4580.48,10:32.3,368,0.96,0.84,353,0.96,4.07,14.67,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2628,53284,4582.28,10:34.1,350,0.94,0.8,352,1.01,4.17,14.67,4.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2629,53285,4584.02,10:35.8,345,1,0.76,372,1.08,4.11,14.53,4.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2630,53286,4585.78,10:37.6,376,1,0.84,382,1.02,4.01,14.85,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2631,53287,4587.62,10:39.4,356,0.94,0.8,350,0.98,4.08,14.49,4.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2632,53288,4589.36,10:41.2,363,1,0.82,380,1.05,4.11,14.53,4.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2633,53289,4591.18,10:43.0,367,1,0.82,372,1.01,4.01,14.41,4.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2634,53290,4593,10:44.8,214,0.94,0.46,284,1.33,4.01,14.45,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2635,53291,4594.4,10:46.2,373,0.88,0.82,354,0.95,4.44,14.45,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2636,53292,4596.1,10:47.9,322,0.78,0.7,322,1,4.28,14.61,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2637,53293,4597.58,10:49.4,314,0.78,0.68,331,1.05,4.22,14.35,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2638,53294,4599.04,10:50.8,339,0.9,0.74,343,1.01,4.27,13.99,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2639,53295,4600.68,10:52.5,134,0.18,0.26,26,0.19,4.07,14.09,3.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2640,53296,4601.12,10:52.9,244,0.94,0.5,369,1.51,3.46,14.57,4.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2641,53297,4602.56,10:54.4,376,0.96,0.84,366,0.97,4.11,14.45,4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2642,53298,4604.36,10:56.2,379,0.94,0.84,366,0.97,4.21,13.87,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2643,53299,4606.14,10:57.9,369,0.92,0.82,366,0.99,4.19,14.33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2644,53300,4607.88,10:59.7,336,0.94,0.74,374,1.11,4,15.19,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
