BN,vent BN,rel time,abs time,TVi,e-time,i-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
1070,14567,1951.3,50:45.3,710,2.5,1.78,718,1.01,8.5,15.05,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1071,14568,1955.58,50:49.6,673,2.8,1.6,734,1.09,8.53,14.89,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1072,14569,1959.98,50:54.0,718,2.84,1.82,758,1.06,8.51,14.94,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1073,14570,1964.64,50:58.6,674,2.66,1.56,702,1.04,8.53,15.06,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1074,14571,1968.86,51:02.8,692,2.7,1.7,721,1.04,8.55,15.04,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1075,14572,1973.26,51:07.2,711,2.76,1.82,741,1.04,8.6,15.1,8.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1076,14573,1977.84,51:11.8,702,2.64,1.74,725,1.03,8.56,15.01,8.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1077,14574,1982.22,51:16.2,662,2.72,1.52,712,1.08,8.57,15.0,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1078,14575,1986.46,51:20.4,726,2.82,1.86,767,1.06,8.52,15.17,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1079,14576,1991.14,51:25.1,714,2.96,1.84,761,1.07,8.51,15.13,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1080,14577,1995.94,51:29.9,706,2.74,1.72,733,1.04,8.5,15.01,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1081,14578,2000.4,51:34.4,708,2.64,1.78,739,1.04,8.54,15.12,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1082,14579,2004.82,51:38.8,679,2.58,1.62,708,1.04,8.55,14.99,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1083,14580,2009.02,51:43.0,667,2.88,1.54,729,1.09,8.52,15.05,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1084,14581,2013.44,51:47.4,707,2.42,1.28,726,1.03,8.53,15.0,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1085,14582,2017.14,51:51.1,659,2.72,1.58,715,1.08,8.38,15.08,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1086,14583,2021.44,51:55.4,662,2.92,1.56,707,1.07,8.5,15.02,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1087,14584,2025.92,51:59.9,693,2.84,1.64,730,1.05,8.5,15.13,8.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1088,14585,2030.4,52:04.4,708,2.8,1.74,744,1.05,8.56,14.97,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1089,14586,2034.94,52:08.9,712,2.7,1.76,737,1.04,8.52,15.2,8.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1090,14587,2039.4,52:13.4,676,2.64,1.62,710,1.05,8.31,15.22,8.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1091,14588,2043.66,52:17.6,686,2.76,1.68,730,1.06,8.56,15.04,8.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1092,14589,2048.1,52:22.1,679,2.8,1.6,708,1.04,8.57,15.07,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1093,14590,2052.5,52:26.5,703,2.76,1.74,730,1.04,8.51,15.04,8.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1094,14591,2057.0,52:31.0,670,2.76,1.56,702,1.05,8.56,15.11,8.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1095,14592,2061.32,52:35.3,691,2.6,1.68,708,1.02,8.63,15.0,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1096,14593,2065.6,52:39.6,685,2.7,1.64,728,1.06,8.49,15.17,8.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1097,14594,2069.94,52:43.9,673,2.64,1.54,703,1.04,8.58,15.07,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1098,14595,2074.12,52:48.1,694,2.6,1.68,720,1.04,8.48,15.06,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1099,14596,2078.4,52:52.4,688,2.88,1.68,742,1.08,8.47,15.13,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1100,14597,2082.96,52:56.9,708,2.86,1.76,748,1.06,8.5,15.07,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1101,14598,2087.58,53:01.6,704,2.56,1.74,733,1.04,8.55,15.0,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1102,14599,2091.88,53:05.9,649,2.16,1.48,672,1.04,8.43,15.16,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1103,14600,2095.52,53:09.5,667,2.64,1.58,734,1.1,8.49,15.11,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1104,14601,2099.74,53:13.7,706,2.72,1.64,735,1.04,8.46,15.01,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1105,14602,2104.1,53:18.1,709,2.96,1.74,754,1.06,8.52,15.02,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1106,14603,2108.8,53:22.8,709,2.6,1.68,720,1.02,8.46,14.95,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1107,14604,2113.08,53:27.1,702,2.78,1.72,746,1.06,8.37,15.04,8.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1108,14605,2117.58,53:31.6,694,2.64,1.7,723,1.04,8.57,15.0,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1109,14606,2121.92,53:35.9,664,2.94,1.54,722,1.09,8.47,15.06,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1110,14607,2126.4,53:40.4,675,2.84,1.54,714,1.06,8.55,15.05,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1111,14608,2130.78,53:44.8,679,2.62,1.56,689,1.01,8.54,15.04,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1112,14609,2134.96,53:48.9,692,2.68,1.64,715,1.03,8.53,15.05,8.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1113,14610,2139.28,53:53.3,694,2.68,1.66,716,1.03,8.56,14.98,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1114,14611,2143.62,53:57.6,670,2.6,1.6,703,1.05,8.5,15.07,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1115,14612,2147.82,54:01.8,669,2.54,1.64,690,1.03,8.44,15.04,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1116,14613,2152.0,54:06.0,656,2.58,1.52,692,1.05,8.48,15.2,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1117,14614,2156.1,54:10.1,657,2.48,1.5,685,1.04,8.47,15.18,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1118,14615,2160.08,54:14.1,670,2.68,1.6,711,1.06,8.5,15.02,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1119,14616,2164.36,54:18.3,649,1.78,1.52,571,0.88,8.53,15.1,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1120,14617,2167.66,54:21.6,564,2.62,1.36,685,1.21,8.46,15.59,8.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1121,14618,2171.64,54:25.6,700,2.9,1.78,751,1.07,8.58,15.03,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1122,14619,2176.32,54:30.3,689,2.8,1.66,732,1.06,8.52,15.07,8.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1123,14620,2180.78,54:34.8,718,3.08,1.82,800,1.11,8.56,15.11,7.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1124,14621,2185.68,54:39.7,738,2.82,1.72,721,0.98,7.59,15.32,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1125,14622,2190.22,54:44.2,704,2.9,1.72,739,1.05,8.52,15.04,8.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1126,14623,2194.84,54:48.8,697,2.82,1.72,729,1.05,8.56,15.07,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1127,14624,2199.38,54:53.4,653,1.82,1.52,570,0.87,8.53,15.13,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1128,14625,2202.72,54:56.7,557,2.86,1.36,703,1.26,8.3,15.73,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1129,14626,2206.94,55:00.9,665,3.02,1.6,752,1.13,8.52,15.13,7.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1130,14627,2211.56,55:05.5,739,2.88,1.76,727,0.98,7.65,15.25,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1131,14628,2216.2,55:10.2,693,2.84,1.68,734,1.06,8.52,15.07,8.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1132,14629,2220.72,55:14.7,728,2.86,1.86,750,1.03,8.57,15.03,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1133,14630,2225.44,55:19.4,700,2.68,1.7,721,1.03,8.5,14.99,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1134,14631,2229.82,55:23.8,683,2.68,1.66,720,1.05,8.37,15.04,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1135,14632,2234.16,55:28.1,703,2.94,1.84,746,1.06,8.54,15.04,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1136,14633,2238.94,55:32.9,705,2.94,1.78,746,1.06,8.49,15.07,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1137,14634,2243.66,55:37.6,694,2.74,1.7,717,1.03,8.55,15.09,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1138,14635,2248.1,55:42.1,664,2.6,1.54,691,1.04,8.53,15.12,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1139,14636,2252.24,55:46.2,679,2.7,1.62,714,1.05,8.43,15.19,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1140,14637,2256.56,55:50.5,686,2.92,1.7,729,1.06,8.55,15.07,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1141,14638,2261.18,55:55.2,688,2.8,1.68,731,1.06,8.54,15.02,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1142,14639,2265.66,55:59.6,682,2.82,1.58,720,1.06,8.49,14.99,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1143,14640,2270.06,56:04.0,702,2.76,1.72,741,1.06,8.49,14.98,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1144,14641,2274.54,56:08.5,668,2.86,1.54,721,1.08,8.51,15.21,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1145,14642,2278.94,56:12.9,702,2.54,1.66,707,1.01,8.54,15.04,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1146,14643,2283.14,56:17.1,678,2.74,1.62,716,1.06,8.43,15.04,8.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1147,14644,2287.5,56:21.5,677,2.96,1.66,730,1.08,8.58,15.13,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1148,14645,2292.12,56:26.1,686,2.7,1.64,712,1.04,8.54,14.97,8.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1149,14646,2296.46,56:30.4,697,3.0,1.76,755,1.08,8.57,14.98,8.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1150,14647,2301.22,56:35.2,700,2.66,1.66,720,1.03,8.56,15.09,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1151,14648,2305.54,56:39.5,671,2.56,1.56,698,1.04,8.55,15.04,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1152,14649,2309.66,56:43.6,665,2.96,1.56,727,1.09,8.48,15.05,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1153,14650,2314.18,56:48.2,705,2.68,1.72,726,1.03,8.55,15.05,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1154,14651,2318.58,56:52.6,687,2.9,1.62,732,1.07,8.51,15.2,8.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1155,14652,2323.1,56:57.1,691,2.84,1.68,716,1.04,8.57,15.09,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1156,14653,2327.62,57:01.6,633,1.9,1.44,597,0.94,8.49,15.04,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1157,14654,2330.96,57:04.9,641,2.8,1.64,729,1.14,8.48,15.05,8.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1158,14655,2335.4,57:09.4,699,2.88,1.78,741,1.06,8.11,15.2,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1159,14656,2340.06,57:14.0,728,2.86,1.88,753,1.03,8.51,15.01,8.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1160,14657,2344.8,57:18.8,689,2.7,1.7,708,1.03,8.56,15.02,8.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1161,14658,2349.2,57:23.2,712,2.82,1.92,746,1.05,8.58,14.96,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1162,14659,2353.94,57:27.9,706,2.58,1.82,723,1.02,8.51,15.08,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1163,14660,2358.34,57:32.3,681,1.64,1.74,580,0.85,8.45,15.09,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1164,14661,2361.72,57:35.7,529,2.6,1.34,682,1.29,8.43,15.36,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1165,14662,2365.66,57:39.6,680,2.76,1.78,723,1.06,8.5,15.17,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1166,14663,2370.2,57:44.2,697,2.86,1.82,734,1.05,8.55,15.0,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1167,14664,2374.88,57:48.9,626,1.92,1.44,579,0.92,8.54,15.04,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1168,14665,2378.24,57:52.2,586,2.9,1.44,714,1.22,8.46,15.22,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1169,14666,2382.58,57:56.6,654,1.9,1.54,586,0.9,8.51,15.03,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1170,14667,2386.02,58:00.0,598,1.72,1.5,587,0.98,8.37,15.2,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1171,14668,2389.24,58:03.2,537,2.74,1.34,692,1.29,8.43,15.29,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1172,14669,2393.32,58:07.3,714,3.1,1.94,757,1.06,8.5,15.07,8.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1173,14670,2398.36,58:12.3,685,1.94,1.7,598,0.87,8.59,15.16,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1174,14671,2402.0,58:16.0,574,2.98,1.38,706,1.23,8.51,15.13,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1175,14672,2406.36,58:20.3,682,1.66,1.68,573,0.84,8.53,15.03,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1176,14673,2409.7,58:23.7,572,2.84,1.5,729,1.27,8.52,15.11,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1177,14674,2414.04,58:28.0,693,3.08,1.78,749,1.08,8.54,15.01,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1178,14675,2418.9,58:32.9,739,2.74,2.02,741,1.0,8.54,15.1,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1179,14676,2423.66,58:37.6,721,2.78,1.96,754,1.05,8.53,15.05,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1180,14677,2428.4,58:42.4,675,2.98,1.66,728,1.08,8.52,15.01,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1181,14678,2433.04,58:47.0,696,2.86,1.72,717,1.03,8.53,15.03,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1182,14679,2437.62,58:51.6,717,1.8,1.82,610,0.85,8.5,15.1,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1183,14680,2441.24,58:55.2,544,2.82,1.34,706,1.3,8.54,15.21,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1184,14681,2445.4,58:59.4,709,3.02,1.84,766,1.08,8.52,15.07,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1185,14682,2450.26,59:04.2,648,2.02,1.56,572,0.88,8.5,15.15,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1186,14683,2453.84,59:07.8,587,3.1,1.5,765,1.3,8.48,15.56,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1187,14684,2458.44,59:12.4,699,1.86,1.6,577,0.83,7.69,15.19,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1188,14685,2461.9,59:15.9,582,2.64,1.44,686,1.18,8.42,15.14,8.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1189,14686,2465.98,59:20.0,631,1.9,1.48,587,0.93,8.59,15.01,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1190,14687,2469.36,59:23.3,626,2.88,1.58,725,1.16,8.49,15.2,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1191,14688,2473.82,59:27.8,700,2.64,1.78,722,1.03,8.53,14.99,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1192,14689,2478.24,59:32.2,678,2.82,1.78,735,1.08,8.41,15.15,8.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1193,14690,2482.84,59:36.8,699,3.0,1.78,738,1.06,8.56,14.97,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1194,14691,2487.62,59:41.6,663,2.02,1.58,618,0.93,8.52,14.98,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1195,14692,2491.22,59:45.2,642,3.08,1.7,759,1.18,8.43,15.07,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1196,14693,2496.0,59:50.0,671,3.52,1.62,734,1.09,8.53,15.03,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1197,14694,2501.14,59:55.1,707,3.06,1.72,715,1.01,8.51,15.18,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1198,14695,2505.92,59:59.9,690,3.66,1.74,772,1.12,8.46,15.2,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1199,14696,2511.32,00:05.3,713,3.4,1.74,741,1.04,8.52,15.13,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1200,14697,2516.46,00:10.4,695,3.16,1.66,720,1.04,8.44,15.24,8.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1201,14698,2521.28,00:15.3,693,4.94,1.64,822,1.19,8.34,15.3,7.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1202,14699,2527.86,00:21.8,782,2.22,1.82,656,0.84,7.83,15.24,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1203,14700,2531.9,00:25.9,632,3.3,1.58,746,1.18,8.4,15.3,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1204,14701,2536.78,00:30.8,704,1.7,1.68,554,0.79,8.54,15.05,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1205,14702,2540.16,00:34.1,522,3.2,1.34,751,1.44,8.32,15.29,8.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1206,14703,2544.7,00:38.7,650,2.7,1.52,671,1.03,8.57,15.15,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1207,14704,2548.92,00:42.9,653,2.18,1.6,635,0.97,8.6,15.03,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1208,14705,2552.7,00:46.7,604,3.26,1.12,761,1.26,8.53,14.77,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1209,14706,2557.08,00:51.1,800,2.58,1.7,757,0.95,8.49,15.06,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1210,14707,2561.36,00:55.3,662,3.22,1.56,746,1.13,8.48,15.13,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1211,14708,2566.14,01:00.1,687,2.76,1.64,677,0.99,8.51,15.08,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1212,14709,2570.54,01:04.5,459,3.16,0.82,893,1.95,8.5,15.11,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1213,14710,2574.52,01:08.5,1081,2.66,2.26,740,0.68,8.49,15.24,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1214,14711,2579.44,01:13.4,711,2.74,1.68,736,1.04,8.47,15.21,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1215,14712,2583.86,01:17.8,694,2.98,1.72,751,1.08,8.45,15.08,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1216,14713,2588.56,01:22.5,712,3.06,1.78,739,1.04,8.53,15.09,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1217,14714,2593.4,01:27.4,684,2.86,1.64,705,1.03,8.45,15.08,8.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1218,14715,2597.9,01:31.9,691,4.58,1.74,811,1.17,8.39,15.35,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1219,14716,2604.22,01:38.2,744,2.94,1.78,720,0.97,8.55,15.05,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1220,14717,2608.94,01:42.9,698,2.98,1.72,739,1.06,8.47,15.23,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1221,14718,2613.64,01:47.6,712,2.98,1.74,735,1.03,8.54,15.16,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1222,14719,2618.36,01:52.3,678,2.98,1.58,716,1.06,8.48,15.02,8.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1223,14720,2622.92,01:56.9,687,3.16,1.62,726,1.06,8.57,15.12,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1224,14721,2627.7,02:01.7,683,3.04,1.58,713,1.04,8.52,15.09,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1225,14722,2632.32,02:06.3,690,2.94,1.6,703,1.02,8.37,15.12,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1226,14723,2636.86,02:10.8,724,3.12,1.84,766,1.06,8.46,15.2,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1227,14724,2641.82,02:15.8,705,3.08,1.68,735,1.04,8.47,15.04,8.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1228,14725,2646.58,02:20.6,726,2.76,1.84,742,1.02,8.58,14.99,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1229,14726,2651.18,02:25.2,685,2.86,1.66,717,1.05,8.51,15.0,8.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1230,14727,2655.7,02:29.7,697,2.88,1.72,741,1.06,8.29,15.1,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1231,14728,2660.3,02:34.3,711,3.12,1.82,756,1.06,8.54,15.23,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1232,14729,2665.24,02:39.2,693,2.94,1.68,715,1.03,8.42,15.18,8.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1233,14730,2669.86,02:43.8,719,2.72,1.84,721,1.0,8.63,15.1,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1234,14731,2674.42,02:48.4,691,2.7,1.76,718,1.04,8.45,15.26,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1235,14732,2678.88,02:52.9,697,3.04,1.86,753,1.08,8.46,15.17,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1236,14733,2683.78,02:57.8,683,3.12,1.66,730,1.07,8.52,15.04,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1237,14734,2688.56,03:02.5,656,2.64,1.52,656,1.0,8.53,15.0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1238,14735,2692.72,03:06.7,658,3.06,1.56,717,1.09,8.33,15.19,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1239,14736,2697.34,03:11.3,730,2.8,1.88,740,1.01,8.54,15.05,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1240,14737,2702.02,03:16.0,698,2.72,1.78,725,1.04,8.47,15.1,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1241,14738,2706.52,03:20.5,656,3.4,1.58,766,1.17,8.48,15.03,7.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1242,14739,2711.5,03:25.5,762,3.14,1.86,753,0.99,7.73,15.29,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1243,14740,2716.5,03:30.5,732,3.1,1.96,764,1.04,8.55,15.18,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1244,14741,2721.56,03:35.5,652,3.16,1.48,698,1.07,8.55,15.12,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
