BN,vent BN,rel time,abs time,TVi,e-time,i-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
1273,48114,4043.56,58:20.9,456,2.54,0.96,470,1.03,4.28,5.36,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1274,48115,4047.06,58:24.4,425,2.42,0.86,435,1.02,4.65,5.26,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1275,48116,4050.34,58:27.7,420,2.2,0.88,403,0.96,4.27,5.26,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1276,48117,4053.42,58:30.8,399,2.36,0.82,417,1.05,4.26,5.3,4.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1277,48118,4056.6,58:34.0,396,2.46,0.8,416,1.05,4.11,5.15,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1278,48119,4059.86,58:37.2,424,2.34,0.84,418,0.99,4.1,5.29,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1279,48120,4063.04,58:40.4,415,2.2,0.84,405,0.98,4.09,5.33,4.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1280,48121,4066.08,58:43.5,418,2.16,0.92,407,0.97,4.02,5.56,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1281,48122,4069.16,58:46.5,426,2.36,0.88,432,1.01,4.34,5.4,3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1282,48123,4072.4,58:49.8,394,2.34,0.86,410,1.04,3.64,5.46,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1283,48124,4075.6,58:53.0,404,2.06,0.86,387,0.96,4.12,5.4,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1284,48125,4078.52,58:55.9,413,2.36,0.84,437,1.06,4.04,5.31,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1285,48126,4081.72,58:59.1,416,2.46,0.84,438,1.05,4.38,5.34,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1286,48127,4085.02,59:02.4,414,2.06,0.84,392,0.95,4.39,5.37,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1287,48128,4087.92,59:05.3,409,2.2,0.82,414,1.01,4.14,5.27,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1288,48129,4090.94,59:08.3,414,2.46,0.84,436,1.05,4.29,5.37,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1289,48130,4094.24,59:11.6,432,1.9,0.92,382,0.88,4.2,5.4,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1290,48131,4097.06,59:14.4,380,2.44,0.8,440,1.16,4.26,5.33,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1291,48132,4100.3,59:17.7,438,2.34,0.9,436,1,4.43,5.3,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1292,48133,4103.54,59:20.9,429,2.52,0.88,452,1.05,4.35,5.25,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1293,48134,4106.94,59:24.3,443,1.66,0.88,359,0.81,4.49,5.25,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1294,48135,4109.48,59:26.9,352,2.46,0.74,431,1.22,4.76,5.13,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1295,48136,4112.68,59:30.1,434,2.34,0.9,430,0.99,4.15,5.48,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1296,48137,4115.92,59:33.3,407,2.34,0.8,426,1.05,4.4,5.1,4.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1297,48138,4119.06,59:36.4,411,2.28,0.86,406,0.99,4.11,5.42,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1298,48139,4122.2,59:39.6,400,2.6,0.8,434,1.08,4.15,5.34,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1299,48140,4125.6,59:43.0,419,2.48,0.86,424,1.01,4.13,5.36,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1300,48141,4128.94,59:46.3,438,2.3,0.86,411,0.94,4.27,5.34,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1301,48142,4132.1,59:49.5,443,2.1,0.86,410,0.93,4.53,5.24,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1302,48143,4135.06,59:52.4,442,2.4,0.92,443,1,4.31,5.33,3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1303,48144,4138.38,59:55.8,411,2.52,0.9,448,1.09,3.67,5.5,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1304,48145,4141.8,59:59.2,440,2.6,0.92,457,1.04,4.25,5.24,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1305,48146,4145.32,00:02.7,420,2.44,0.88,432,1.03,4.36,5.47,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1306,48147,4148.64,00:06.0,427,2.32,0.86,421,0.99,4.33,5.31,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1307,48148,4151.82,00:09.2,401,2.4,0.8,417,1.04,4.34,5.28,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1308,48149,4155.02,00:12.4,424,2.76,0.9,458,1.08,3.92,5.35,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1309,48150,4158.68,00:16.1,435,2.42,0.88,410,0.94,4.3,5.32,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1310,48151,4161.98,00:19.4,416,2.44,0.84,419,1.01,4.31,5.45,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1311,48152,4165.26,00:22.6,404,2.36,0.82,404,1,4.07,5.27,4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1312,48153,4168.44,00:25.8,411,2.4,0.86,415,1.01,4.21,5.33,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1313,48154,4171.7,00:29.1,423,2.36,0.9,415,0.98,4.22,5.46,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1314,48155,4174.96,00:32.3,393,2.68,0.8,429,1.09,4.42,5.33,4.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1315,48156,4178.44,00:35.8,427,2.38,0.86,411,0.96,4.11,5.4,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1316,48157,4181.68,00:39.1,422,2.64,0.86,432,1.02,4.69,5.24,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1317,48158,4185.18,00:42.6,431,3.08,0.86,468,1.09,4.38,5.38,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1318,48159,4189.12,00:46.5,450,2.1,0.94,383,0.85,4.32,5.35,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1319,48160,4192.16,00:49.5,404,2.4,0.86,416,1.03,4.34,5.23,4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1320,48161,4195.42,00:52.8,427,2.38,0.9,424,0.99,4.21,5.46,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1321,48162,4198.7,00:56.1,400,2.68,0.84,440,1.1,4.17,5.53,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1322,48163,4202.22,00:59.6,434,2.6,0.88,438,1.01,4.29,5.3,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1323,48164,4205.7,01:03.1,417,1.9,0.86,368,0.88,4.64,5.31,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1324,48165,4208.46,01:05.8,401,2.3,0.82,420,1.05,4.56,5.3,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1325,48166,4211.58,01:09.0,421,1.56,0.86,340,0.81,4.13,5.13,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1326,48167,4214,01:11.4,382,2.6,0.74,477,1.25,4.4,5.3,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1327,48168,4217.34,01:14.7,449,2.96,1.06,488,1.09,3.92,5.61,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1328,48169,4221.36,01:18.7,423,2.38,0.86,405,0.96,4.45,5.37,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1329,48170,4224.6,01:22.0,409,2.66,0.86,429,1.05,4.12,5.43,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1330,48171,4228.12,01:25.5,420,2.24,0.88,392,0.93,4.4,5.42,3.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1331,48172,4231.24,01:28.6,416,2.22,0.92,409,0.98,3.95,5.59,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1332,48173,4234.38,01:31.8,403,2.54,0.84,435,1.08,4.33,5.32,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1333,48174,4237.76,01:35.1,418,2.28,0.9,402,0.96,4.54,5.4,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1334,48175,4240.94,01:38.3,379,2.52,0.8,410,1.08,4.15,5.47,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1335,48176,4244.26,01:41.6,450,2.3,0.86,422,0.94,4.66,5.25,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1336,48177,4247.42,01:44.8,412,2.18,0.8,402,0.98,4.52,5.19,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1337,48178,4250.4,01:47.8,414,2.6,0.84,432,1.04,4.64,5.37,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1338,48179,4253.84,01:51.2,406,1.98,0.84,369,0.91,4.04,5.27,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1339,48180,4256.66,01:54.0,410,2.02,0.84,390,0.95,4.58,5.16,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1340,48181,4259.52,01:56.9,392,2.34,0.78,434,1.11,4.36,5.21,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1341,48182,4262.64,02:00.0,420,2.66,0.8,453,1.08,4.53,5.23,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1342,48183,4266.1,02:03.5,415,2.3,0.88,402,0.97,4.27,5.35,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1343,48184,4269.28,02:06.7,412,2.5,0.86,429,1.04,4.27,5.35,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1344,48185,4272.64,02:10.0,421,2.48,0.86,423,1,4.43,5.39,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1345,48186,4275.98,02:13.4,422,2.54,0.88,427,1.01,4.42,5.42,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1346,48187,4279.4,02:16.8,416,2.6,0.84,428,1.03,4.32,5.23,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1347,48188,4282.84,02:20.2,419,2.3,0.86,401,0.96,3.96,5.5,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1348,48189,4286,02:23.4,411,2.36,0.86,409,1,4.55,5.35,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1349,48190,4289.22,02:26.6,405,2.18,0.82,392,0.97,4.28,5.35,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1350,48191,4292.22,02:29.6,395,2.36,0.82,414,1.05,4.03,5.46,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1351,48192,4295.4,02:32.8,412,2.16,0.84,395,0.96,4.27,5.28,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1352,48193,4298.4,02:35.8,388,2.42,0.82,416,1.07,4.38,5.43,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1353,48194,4301.64,02:39.0,413,2.4,0.84,413,1,4.6,5.29,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1354,48195,4304.88,02:42.3,358,2.18,0.74,362,1.01,4.37,5.28,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1355,48196,4307.8,02:45.2,401,2.36,0.84,398,0.99,4.17,5.53,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1356,48197,4311,02:48.4,406,2.08,0.84,375,0.92,4.62,5.33,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1357,48198,4313.92,02:51.3,382,2.34,0.82,401,1.05,4.33,5.32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1358,48199,4317.08,02:54.5,390,2.28,0.82,399,1.02,4,5.42,4.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1359,48200,4320.18,02:57.6,414,2.2,0.84,396,0.96,4.11,5.2,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1360,48201,4323.22,03:00.6,398,1.94,0.84,377,0.95,4.3,5.42,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1361,48202,4326,03:03.4,396,1.72,0.82,362,0.91,4.36,5.29,4.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1362,48203,4328.54,03:05.9,377,2.22,0.82,416,1.1,4.72,5.11,4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1363,48204,4331.58,03:09.0,414,2.62,0.84,457,1.1,4.18,5.31,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1364,48205,4335.04,03:12.4,428,2.36,0.88,422,0.99,4.09,5.35,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1365,48206,4338.28,03:15.7,416,2.42,0.86,422,1.01,4.2,5.34,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1366,48207,4341.56,03:18.9,416,2.1,0.88,391,0.94,4.15,5.31,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1367,48208,4344.54,03:21.9,396,2.08,0.84,392,0.99,4.44,5.32,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1368,48209,4347.46,03:24.8,405,2,0.84,386,0.95,4.28,5.15,4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1369,48210,4350.3,03:27.7,399,2.2,0.88,405,1.02,4.18,5.34,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1370,48211,4353.38,03:30.8,381,2.32,0.84,409,1.07,4.08,5.4,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1371,48212,4356.54,03:33.9,395,2.3,0.84,406,1.03,4.16,5.42,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1372,48213,4359.68,03:37.1,399,2.32,0.84,407,1.02,4.2,5.5,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1373,48214,4362.84,03:40.2,406,2.36,0.84,411,1.01,4.53,5.42,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1374,48215,4366.04,03:43.4,406,2.28,0.84,401,0.99,4.22,5.35,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1375,48216,4369.16,03:46.5,401,2.16,0.82,394,0.98,4.41,5.32,4.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1376,48217,4372.14,03:49.5,391,2.3,0.8,405,1.04,4.57,5.31,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1377,48218,4375.24,03:52.6,365,2.58,0.76,408,1.12,4.52,5.49,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1378,48219,4378.58,03:56.0,421,2.4,0.86,404,0.96,4.26,5.38,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1379,48220,4381.84,03:59.2,424,2.42,0.82,426,1,4.19,5.29,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1380,48221,4385.08,04:02.5,419,2.1,0.88,391,0.93,4.47,5.26,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1381,48222,4388.06,04:05.4,446,1.88,0.94,386,0.87,4.5,5.31,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1382,48223,4390.88,04:08.3,373,2.38,0.86,426,1.14,3.98,5.55,4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1383,48224,4394.12,04:11.5,406,2.2,0.86,401,0.99,4.18,5.4,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1384,48225,4397.18,04:14.6,369,2.32,0.78,396,1.07,4.26,5.37,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1385,48226,4400.28,04:17.7,391,2.38,0.8,398,1.02,4.53,5.36,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1386,48227,4403.46,04:20.8,416,2.34,0.82,409,0.98,4.22,5.24,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1387,48228,4406.62,04:24.0,397,2.14,0.8,390,0.98,4.12,5.43,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1388,48229,4409.56,04:26.9,390,2.26,0.8,407,1.04,4.47,5.31,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1389,48230,4412.62,04:30.0,385,2.64,0.82,428,1.11,4.36,5.45,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1390,48231,4416.08,04:33.5,417,2.1,0.82,383,0.92,4.1,5.24,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1391,48232,4419,04:36.4,398,1.94,0.8,373,0.94,4.4,5.28,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1392,48233,4421.74,04:39.1,390,2.14,0.86,404,1.04,4.35,5.5,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1393,48234,4424.74,04:42.1,417,2.32,0.88,422,1.01,4.28,5.32,4.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1394,48235,4427.94,04:45.3,386,2.38,0.84,410,1.06,4.02,5.47,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1395,48236,4431.16,04:48.5,442,2.12,0.88,411,0.93,4.55,5.12,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1396,48237,4434.16,04:51.5,429,2.32,0.86,435,1.01,4.34,5.21,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1397,48238,4437.34,04:54.7,416,2.24,0.84,419,1.01,4.17,5.25,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1398,48239,4440.42,04:57.8,411,2.42,0.82,432,1.05,4.44,5.26,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1399,48240,4443.66,05:01.0,411,2.38,0.84,422,1.03,4.1,5.47,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1400,48241,4446.88,05:04.3,422,2.5,0.86,437,1.04,4.27,5.35,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1401,48242,4450.24,05:07.6,427,1.8,0.98,362,0.85,4.33,5.34,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1402,48243,4453.02,05:10.4,374,2.06,0.8,402,1.07,4.35,5.29,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1403,48244,4455.88,05:13.3,406,2.06,0.84,389,0.96,4.68,5.14,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1404,48245,4458.78,05:16.2,369,2.32,0.76,411,1.11,4.1,5.32,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1405,48246,4461.86,05:19.2,401,2.8,0.82,435,1.08,4.34,5.25,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1406,48247,4465.48,05:22.9,423,2.6,0.9,433,1.02,4.03,5.26,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1407,48248,4468.98,05:26.4,414,2.68,0.9,433,1.05,4.24,5.35,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1408,48249,4472.56,05:29.9,435,2.22,0.9,394,0.91,4.39,5.42,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1409,48250,4475.68,05:33.1,383,2.2,0.82,387,1.01,4.4,5.43,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1410,48251,4478.7,05:36.1,421,2.12,0.86,398,0.95,4.43,5.16,4.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1411,48252,4481.68,05:39.1,464,2.6,1.02,473,1.02,4.06,5.47,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1412,48253,4485.3,05:42.7,376,2.56,0.8,414,1.1,3.92,5.48,3.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1413,48254,4488.66,05:46.0,367,2.4,0.78,377,1.03,3.95,5.35,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1414,48255,4491.84,05:49.2,393,2.56,0.84,403,1.03,4.19,5.36,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1415,48256,4495.24,05:52.6,417,2.5,0.88,412,0.99,4.3,5.42,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1416,48257,4498.62,05:56.0,410,2.42,0.84,409,1,4.42,5.26,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1417,48258,4501.88,05:59.3,417,2.46,0.96,411,0.99,4.35,5.41,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1418,48259,4505.3,06:02.7,395,2.42,0.88,405,1.03,4.23,5.49,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1419,48260,4508.6,06:06.0,385,2.26,0.84,395,1.03,4.19,5.36,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1420,48261,4511.7,06:09.1,367,2.28,0.76,373,1.02,4.62,5.36,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1421,48262,4514.74,06:12.1,416,2.26,0.96,396,0.95,4.16,5.48,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1422,48263,4517.96,06:15.3,402,2.14,0.88,382,0.95,4.51,5.42,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1423,48264,4520.98,06:18.4,411,2.58,0.88,433,1.05,4.53,5.32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1424,48265,4524.44,06:21.8,377,2.6,0.78,408,1.08,4,5.26,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1425,48266,4527.82,06:25.2,425,2.38,0.9,400,0.94,4.17,5.4,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1426,48267,4531.1,06:28.5,405,2.3,0.88,398,0.98,4.03,5.42,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1427,48268,4534.28,06:31.7,451,2.12,0.9,413,0.92,4.4,5.27,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1428,48269,4537.3,06:34.7,396,2.74,0.82,460,1.16,4.28,5.38,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1429,48270,4540.86,06:38.2,434,2.7,0.98,436,1,4.33,5.47,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1430,48271,4544.54,06:41.9,445,2.7,0.9,452,1.02,4.36,5.32,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1431,48272,4548.14,06:45.5,435,2.42,0.92,417,0.96,4.35,5.35,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1432,48273,4551.48,06:48.9,402,2.36,0.84,402,1,4.03,5.45,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1433,48274,4554.68,06:52.1,383,2.36,0.8,397,1.04,4.22,5.35,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1434,48275,4557.84,06:55.2,413,2.2,0.84,397,0.96,4.49,5.27,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1435,48276,4560.88,06:58.3,426,2.18,0.92,403,0.95,4.49,5.28,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1436,48277,4563.98,07:01.4,388,2.52,0.82,430,1.11,4.1,5.41,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1437,48278,4567.32,07:04.7,404,1.94,0.82,369,0.91,4.3,5.3,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1438,48279,4570.08,07:07.5,387,2.3,0.84,423,1.09,4.34,5.42,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1439,48280,4573.22,07:10.6,405,2.2,0.9,404,1,4.59,5.44,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1440,48281,4576.32,07:13.7,414,1.8,0.86,369,0.89,4.58,5.42,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1441,48282,4578.98,07:16.4,369,2.4,0.78,429,1.16,4.28,5.3,4.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1442,48283,4582.16,07:19.5,439,2.72,0.9,461,1.05,4.81,5.13,4.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1443,48284,4585.78,07:23.2,419,2.84,0.84,447,1.07,4.74,5.26,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1444,48285,4589.46,07:26.8,461,2.46,0.92,437,0.95,4.25,5.34,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1445,48286,4592.84,07:30.2,449,2.68,0.92,459,1.02,4.28,5.35,3.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1446,48287,4596.44,07:33.8,449,2.64,0.92,460,1.02,3.82,5.49,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1447,48288,4600,07:37.4,423,2.92,0.84,461,1.09,4.58,5.21,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1448,48289,4603.76,07:41.1,426,2.58,0.84,421,0.99,4.58,5.2,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
