BN,vent BN,rel time,abs time,TVi,e-time,i-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,vc,pc,prvc,ps,simv,pav,vs,cpap_sbt,aprv,other
1338,4533,3528.92,2163-12-07-13-45-49.875425,493.0,2.26,1.2,481.0,0.98,6.05,6.94,5.92,0,0,0,1,0,0,0,0,0,0
1339,4534,3532.38,2163-12-07-13-45-53.335425,503.0,2.52,1.18,491.0,0.98,5.92,6.84,5.93,0,0,0,1,0,0,0,0,0,0
1340,4535,3536.08,2163-12-07-13-45-57.035425,467.0,2.14,1.06,463.0,0.99,5.93,6.71,5.92,0,0,0,1,0,0,0,0,0,0
1341,4536,3539.28,2163-12-07-13-46-00.235425,518.0,2.16,1.18,505.0,0.97,5.92,6.75,5.93,0,0,0,1,0,0,0,0,0,0
1342,4537,3542.62,2163-12-07-13-46-03.575425,494.0,2.22,1.14,488.0,0.99,5.93,6.84,5.75,0,0,0,1,0,0,0,0,0,0
1343,4538,3545.98,2163-12-07-13-46-06.935425,520.0,2.34,1.14,492.0,0.95,5.75,6.74,5.98,0,0,0,1,0,0,0,0,0,0
1344,4539,3549.46,2163-12-07-13-46-10.415425,418.0,1.98,0.96,398.0,0.95,5.98,6.84,5.85,0,0,0,1,0,0,0,0,0,0
1345,4540,3552.4,2163-12-07-13-46-13.355425,504.0,2.4,1.22,495.0,0.98,5.85,7.14,5.89,0,0,0,1,0,0,0,0,0,0
1346,4541,3556.02,2163-12-07-13-46-16.975425,503.0,2.44,1.22,488.0,0.97,5.89,7.1,6.0,0,0,0,1,0,0,0,0,0,0
1347,4542,3559.68,2163-12-07-13-46-20.635425,480.0,2.46,1.1,471.0,0.98,6.0,6.87,5.96,0,0,0,1,0,0,0,0,0,0
1348,4543,3563.24,2163-12-07-13-46-24.195425,502.0,2.46,1.22,487.0,0.97,5.96,7.24,5.9,0,0,0,1,0,0,0,0,0,0
1349,4544,3566.92,2163-12-07-13-46-27.875425,492.0,2.34,1.18,472.0,0.96,5.9,6.77,5.88,0,0,0,1,0,0,0,0,0,0
1350,4545,3570.44,2163-12-07-13-46-31.395425,454.0,2.0,1.02,458.0,1.01,5.88,6.97,5.78,0,0,0,1,0,0,0,0,0,0
1351,4546,3573.46,2163-12-07-13-46-34.415425,522.0,2.08,1.24,515.0,0.99,5.78,6.94,5.94,0,0,0,1,0,0,0,0,0,0
1352,4547,3576.78,2163-12-07-13-46-37.735425,457.0,1.84,1.04,447.0,0.98,5.94,6.76,5.77,0,0,0,1,0,0,0,0,0,0
1353,4548,3579.66,2163-12-07-13-46-40.615425,515.0,2.28,1.16,520.0,1.01,5.77,6.75,5.9,0,0,0,1,0,0,0,0,0,0
1354,4549,3583.1,2163-12-07-13-46-44.055425,504.0,2.42,1.14,503.0,1.0,5.9,6.66,5.94,0,0,0,1,0,0,0,0,0,0
1355,4550,3586.66,2163-12-07-13-46-47.615425,504.0,2.5,1.12,481.0,0.95,5.94,6.9,5.9,0,0,0,1,0,0,0,0,0,0
1356,4551,3590.28,2163-12-07-13-46-51.235425,499.0,2.52,1.2,486.0,0.97,5.9,6.94,5.91,0,0,0,1,0,0,0,0,0,0
1357,4552,3594.0,2163-12-07-13-46-54.955425,477.0,2.42,1.08,470.0,0.99,5.91,6.76,5.91,0,0,0,1,0,0,0,0,0,0
1358,4553,3597.5,2163-12-07-13-46-58.455425,493.0,2.14,1.18,486.0,0.99,5.91,7.06,5.95,0,0,0,1,0,0,0,0,0,0
1359,4554,3600.82,2163-12-07-13-47-01.775425,520.0,2.34,1.28,517.0,0.99,5.95,6.88,5.85,0,0,0,1,0,0,0,0,0,0
1360,4555,3604.44,2163-12-07-13-47-05.395425,490.0,2.38,1.1,472.0,0.96,5.85,6.76,5.87,0,0,0,1,0,0,0,0,0,0
1361,4556,3607.92,2163-12-07-13-47-08.875425,473.0,2.04,1.12,500.0,1.06,5.87,6.95,5.94,0,0,0,1,0,0,0,0,0,0
1362,4557,3611.08,2163-12-07-13-47-12.035425,496.0,2.36,1.12,481.0,0.97,5.94,6.78,5.86,0,0,0,1,0,0,0,0,0,0
1363,4558,3614.56,2163-12-07-13-47-15.515425,502.0,2.52,1.12,489.0,0.97,5.86,6.55,5.88,0,0,0,1,0,0,0,0,0,0
1364,4559,3618.2,2163-12-07-13-47-19.155425,511.0,2.68,1.18,490.0,0.96,5.88,6.92,5.92,0,0,0,1,0,0,0,0,0,0
1365,4560,3622.06,2163-12-07-13-47-23.015425,487.0,2.8,1.14,465.0,0.95,5.92,6.96,5.94,0,0,0,1,0,0,0,0,0,0
1366,4561,3626.0,2163-12-07-13-47-26.955425,477.0,2.54,1.16,498.0,1.04,5.94,6.86,6.03,0,0,0,1,0,0,0,0,0,0
1367,4562,3629.7,2163-12-07-13-47-30.655425,509.0,2.4,1.22,470.0,0.92,6.03,6.84,5.94,0,0,0,1,0,0,0,0,0,0
1368,4563,3633.32,2163-12-07-13-47-34.275425,490.0,2.14,1.2,495.0,1.01,5.94,6.84,6.0,0,0,0,1,0,0,0,0,0,0
1369,4564,3636.66,2163-12-07-13-47-37.615425,546.0,2.24,1.32,539.0,0.99,6.0,6.92,5.85,0,0,0,1,0,0,0,0,0,0
1370,4565,3640.22,2163-12-07-13-47-41.175425,497.0,1.98,1.12,468.0,0.94,5.85,7.33,5.85,0,0,0,1,0,0,0,0,0,0
1371,4566,3643.32,2163-12-07-13-47-44.275425,507.0,2.3,1.18,536.0,1.06,5.85,6.44,5.97,0,0,0,1,0,0,0,0,0,0
1372,4567,3646.8,2163-12-07-13-47-47.755425,544.0,2.52,1.22,511.0,0.94,5.97,6.75,5.58,0,0,0,1,0,0,0,0,0,0
1373,4568,3650.54,2163-12-07-13-47-51.495425,510.0,2.42,1.2,514.0,1.01,5.58,7.28,5.94,0,0,0,1,0,0,0,0,0,0
1374,4569,3654.16,2163-12-07-13-47-55.115425,374.0,2.08,0.82,371.0,0.99,5.94,6.46,5.93,0,0,0,1,0,0,0,0,0,0
1375,4570,3657.06,2163-12-07-13-47-58.015425,258.0,1.68,0.66,320.0,1.24,5.93,6.94,5.9,0,0,0,1,0,0,0,0,0,0
1376,4571,3659.4,2163-12-07-13-48-00.355425,214.0,5.66,0.58,509.0,2.38,5.9,7.17,4.84,0,0,0,1,0,0,0,0,0,0
1377,4572,3665.64,2163-12-07-13-48-06.595425,109.0,3.78,0.5,75.0,0.69,4.84,8.61,4.78,0,0,0,1,0,0,0,0,0,0
1378,4573,3669.92,2163-12-07-13-48-10.875425,152.0,1.44,0.88,94.0,0.62,4.78,8.71,4.9,0,0,0,1,0,0,0,0,0,0
1379,4574,3672.24,2163-12-07-13-48-13.195425,243.0,0.82,1.52,113.0,0.47,4.9,9.48,4.61,0,0,0,1,0,0,0,0,0,0
1380,4575,3674.58,2163-12-07-13-48-15.535425,291.0,3.14,0.88,408.0,1.4,4.61,8.66,4.74,0,0,0,1,0,0,0,0,0,0
1381,4576,3678.6,2163-12-07-13-48-19.555425,142.0,2.66,0.44,154.0,1.08,4.74,8.23,5.94,0,0,0,1,0,0,0,0,0,0
1382,4577,3681.7,2163-12-07-13-48-22.655425,721.0,4.28,1.58,605.0,0.84,5.94,6.83,4.9,0,0,0,1,0,0,0,0,0,0
1383,4578,3687.56,2163-12-07-13-48-28.515425,880.0,1.94,1.8,512.0,0.58,4.9,8.0,5.71,0,0,0,1,0,0,0,0,0,0
1384,4579,3691.3,2163-12-07-13-48-32.255425,999.0,5.2,1.94,1320.0,1.32,5.71,6.66,5.98,0,0,0,1,0,0,0,0,0,0
1385,4580,3698.44,2163-12-07-13-48-39.395425,682.0,3.42,1.44,375.0,0.55,5.98,6.97,5.95,0,0,0,1,0,0,0,0,0,0
1386,4581,3703.3,2163-12-07-13-48-44.255425,532.0,2.06,1.26,509.0,0.96,5.95,6.95,5.63,0,0,0,1,0,0,0,0,0,0
1387,4582,3706.62,2163-12-07-13-48-47.575425,522.0,2.1,1.28,501.0,0.96,5.63,7.01,5.8,0,0,0,1,0,0,0,0,0,0
1388,4583,3710.0,2163-12-07-13-48-50.955425,498.0,1.98,1.24,482.0,0.97,5.8,6.67,5.82,0,0,0,1,0,0,0,0,0,0
1389,4584,3713.22,2163-12-07-13-48-54.175425,505.0,2.06,1.28,478.0,0.95,5.82,6.98,5.82,0,0,0,1,0,0,0,0,0,0
1390,4585,3716.56,2163-12-07-13-48-57.515425,485.0,1.96,1.26,471.0,0.97,5.82,7.03,5.86,0,0,0,1,0,0,0,0,0,0
1391,4586,3719.78,2163-12-07-13-49-00.735425,474.0,2.08,1.22,460.0,0.97,5.86,7.02,5.54,0,0,0,1,0,0,0,0,0,0
1392,4587,3723.08,2163-12-07-13-49-04.035425,453.0,1.94,1.14,448.0,0.99,5.54,7.51,5.87,0,0,0,1,0,0,0,0,0,0
1393,4588,3726.16,2163-12-07-13-49-07.115425,472.0,2.02,1.2,462.0,0.98,5.87,7.18,5.82,0,0,0,1,0,0,0,0,0,0
1394,4589,3729.38,2163-12-07-13-49-10.335425,463.0,2.0,1.2,447.0,0.97,5.82,7.0,5.74,0,0,0,1,0,0,0,0,0,0
1395,4590,3732.58,2163-12-07-13-49-13.535425,451.0,1.92,1.26,445.0,0.99,5.74,7.15,5.83,0,0,0,1,0,0,0,0,0,0
1396,4591,3735.76,2163-12-07-13-49-16.715425,485.0,2.06,1.3,482.0,0.99,5.83,6.84,5.74,0,0,0,1,0,0,0,0,0,0
1397,4592,3739.12,2163-12-07-13-49-20.075425,477.0,2.18,1.22,462.0,0.97,5.74,7.0,5.31,0,0,0,1,0,0,0,0,0,0
1398,4593,3742.52,2163-12-07-13-49-23.475425,467.0,2.02,1.18,463.0,0.99,5.31,7.46,5.73,0,0,0,1,0,0,0,0,0,0
1399,4594,3745.72,2163-12-07-13-49-26.675425,500.0,2.1,1.28,483.0,0.97,5.73,7.1,5.82,0,0,0,1,0,0,0,0,0,0
1400,4595,3749.1,2163-12-07-13-49-30.055425,493.0,2.12,1.26,483.0,0.98,5.82,6.95,5.87,0,0,0,1,0,0,0,0,0,0
1401,4596,3752.48,2163-12-07-13-49-33.435425,487.0,2.1,1.2,478.0,0.98,5.87,7.12,5.93,0,0,0,1,0,0,0,0,0,0
1402,4597,3755.78,2163-12-07-13-49-36.735425,497.0,2.16,1.24,481.0,0.97,5.93,6.95,5.83,0,0,0,1,0,0,0,0,0,0
1403,4598,3759.18,2163-12-07-13-49-40.135425,456.0,2.02,1.1,448.0,0.98,5.83,6.75,5.86,0,0,0,1,0,0,0,0,0,0
1404,4599,3762.3,2163-12-07-13-49-43.255425,479.0,2.16,1.2,479.0,1.0,5.86,6.69,5.94,0,0,0,1,0,0,0,0,0,0
1405,4600,3765.66,2163-12-07-13-49-46.615425,486.0,2.14,1.26,476.0,0.98,5.94,7.03,5.85,0,0,0,1,0,0,0,0,0,0
1406,4601,3769.06,2163-12-07-13-49-50.015425,483.0,2.16,1.2,474.0,0.98,5.85,7.0,5.79,0,0,0,1,0,0,0,0,0,0
1407,4602,3772.42,2163-12-07-13-49-53.375425,481.0,2.08,1.18,468.0,0.97,5.79,7.07,5.87,0,0,0,1,0,0,0,0,0,0
1408,4603,3775.68,2163-12-07-13-49-56.635425,507.0,2.3,1.28,497.0,0.98,5.87,7.06,5.85,0,0,0,1,0,0,0,0,0,0
1409,4604,3779.26,2163-12-07-13-50-00.215425,473.0,2.12,1.14,462.0,0.98,5.85,6.69,5.89,0,0,0,1,0,0,0,0,0,0
1410,4605,3782.52,2163-12-07-13-50-03.475425,505.0,2.12,1.3,492.0,0.97,5.89,7.16,5.9,0,0,0,1,0,0,0,0,0,0
1411,4606,3785.94,2163-12-07-13-50-06.895425,464.0,1.98,1.12,459.0,0.99,5.9,6.84,5.9,0,0,0,1,0,0,0,0,0,0
1412,4607,3789.04,2163-12-07-13-50-09.995425,492.0,2.24,1.22,486.0,0.99,5.9,6.96,5.89,0,0,0,1,0,0,0,0,0,0
1413,4608,3792.5,2163-12-07-13-50-13.455425,504.0,2.18,1.26,482.0,0.96,5.89,6.6,5.84,0,0,0,1,0,0,0,0,0,0
1414,4609,3795.94,2163-12-07-13-50-16.895425,487.0,2.26,1.18,477.0,0.98,5.84,7.04,5.83,0,0,0,1,0,0,0,0,0,0
1415,4610,3799.38,2163-12-07-13-50-20.335425,482.0,2.04,1.18,470.0,0.98,5.83,6.45,5.87,0,0,0,1,0,0,0,0,0,0
1416,4611,3802.6,2163-12-07-13-50-23.555425,493.0,2.22,1.22,484.0,0.98,5.87,7.21,5.85,0,0,0,1,0,0,0,0,0,0
1417,4612,3806.04,2163-12-07-13-50-26.995425,477.0,2.12,1.14,466.0,0.98,5.85,6.79,5.81,0,0,0,1,0,0,0,0,0,0
1418,4613,3809.3,2163-12-07-13-50-30.255425,483.0,2.56,1.18,485.0,1.0,5.81,6.97,5.91,0,0,0,1,0,0,0,0,0,0
1419,4614,3813.04,2163-12-07-13-50-33.995425,500.0,2.12,1.32,475.0,0.95,5.91,7.04,5.89,0,0,0,1,0,0,0,0,0,0
1420,4615,3816.48,2163-12-07-13-50-37.435425,483.0,2.24,1.22,485.0,1.0,5.89,7.03,5.9,0,0,0,1,0,0,0,0,0,0
1421,4616,3819.94,2163-12-07-13-50-40.895425,484.0,2.18,1.2,477.0,0.99,5.9,7.0,5.78,0,0,0,1,0,0,0,0,0,0
1422,4617,3823.32,2163-12-07-13-50-44.275425,476.0,2.16,1.16,467.0,0.98,5.78,7.13,5.78,0,0,0,1,0,0,0,0,0,0
1423,4618,3826.64,2163-12-07-13-50-47.595425,498.0,2.22,1.26,484.0,0.97,5.78,7.11,5.87,0,0,0,1,0,0,0,0,0,0
1424,4619,3830.12,2163-12-07-13-50-51.075425,471.0,2.2,1.12,466.0,0.99,5.87,6.87,5.88,0,0,0,1,0,0,0,0,0,0
1425,4620,3833.44,2163-12-07-13-50-54.395425,467.0,2.16,1.1,468.0,1.0,5.88,6.71,5.73,0,0,0,1,0,0,0,0,0,0
1426,4621,3836.7,2163-12-07-13-50-57.655425,483.0,2.18,1.18,469.0,0.97,5.73,6.96,5.91,0,0,0,1,0,0,0,0,0,0
1427,4622,3840.06,2163-12-07-13-51-01.015425,493.0,2.54,1.22,478.0,0.97,5.91,6.91,5.88,0,0,0,1,0,0,0,0,0,0
1428,4623,3843.82,2163-12-07-13-51-04.775425,499.0,2.38,1.26,490.0,0.98,5.88,6.99,5.83,0,0,0,1,0,0,0,0,0,0
1429,4624,3847.46,2163-12-07-13-51-08.415425,495.0,2.38,1.26,489.0,0.99,5.83,6.99,5.91,0,0,0,1,0,0,0,0,0,0
1430,4625,3851.1,2163-12-07-13-51-12.055425,459.0,2.04,1.12,434.0,0.95,5.91,6.78,5.86,0,0,0,1,0,0,0,0,0,0
1431,4626,3854.26,2163-12-07-13-51-15.215425,489.0,2.12,1.22,477.0,0.98,5.86,7.17,5.85,0,0,0,1,0,0,0,0,0,0
1432,4627,3857.6,2163-12-07-13-51-18.555425,484.0,2.14,1.2,477.0,0.99,5.85,6.97,5.87,0,0,0,1,0,0,0,0,0,0
1433,4628,3860.94,2163-12-07-13-51-21.895425,493.0,2.3,1.2,490.0,0.99,5.87,7.01,5.91,0,0,0,1,0,0,0,0,0,0
1434,4629,3864.44,2163-12-07-13-51-25.395425,500.0,2.32,1.26,494.0,0.99,5.91,6.85,5.87,0,0,0,1,0,0,0,0,0,0
1435,4630,3868.02,2163-12-07-13-51-28.975425,484.0,2.28,1.18,473.0,0.98,5.87,6.93,5.87,0,0,0,1,0,0,0,0,0,0
1436,4631,3871.48,2163-12-07-13-51-32.435425,469.0,2.18,1.14,471.0,1.0,5.87,6.77,5.93,0,0,0,1,0,0,0,0,0,0
1437,4632,3874.8,2163-12-07-13-51-35.755425,486.0,2.28,1.24,482.0,0.99,5.93,6.86,5.85,0,0,0,1,0,0,0,0,0,0
1438,4633,3878.32,2163-12-07-13-51-39.275425,457.0,2.12,1.12,453.0,0.99,5.85,7.01,5.87,0,0,0,1,0,0,0,0,0,0
1439,4634,3881.56,2163-12-07-13-51-42.515425,480.0,2.3,1.16,477.0,0.99,5.87,6.81,5.93,0,0,0,1,0,0,0,0,0,0
1440,4635,3885.02,2163-12-07-13-51-45.975425,488.0,2.28,1.22,470.0,0.96,5.93,6.98,5.88,0,0,0,1,0,0,0,0,0,0
1441,4636,3888.52,2163-12-07-13-51-49.475425,455.0,1.98,1.16,438.0,0.96,5.88,6.95,5.93,0,0,0,1,0,0,0,0,0,0
1442,4637,3891.66,2163-12-07-13-51-52.615425,488.0,2.32,1.24,488.0,1.0,5.93,6.92,5.8,0,0,0,1,0,0,0,0,0,0
1443,4638,3895.22,2163-12-07-13-51-56.175425,485.0,2.14,1.22,468.0,0.96,5.8,7.11,5.9,0,0,0,1,0,0,0,0,0,0
1444,4639,3898.58,2163-12-07-13-51-59.535425,462.0,2.3,1.16,464.0,1.0,5.9,6.96,5.94,0,0,0,1,0,0,0,0,0,0
1445,4640,3902.04,2163-12-07-13-52-02.995425,491.0,2.4,1.2,482.0,0.98,5.94,6.62,5.87,0,0,0,1,0,0,0,0,0,0
1446,4641,3905.64,2163-12-07-13-52-06.595425,493.0,2.4,1.26,479.0,0.97,5.87,6.89,6.01,0,0,0,1,0,0,0,0,0,0
1447,4642,3909.3,2163-12-07-13-52-10.255425,485.0,2.32,1.24,480.0,0.99,6.01,7.03,5.88,0,0,0,1,0,0,0,0,0,0
1448,4643,3912.86,2163-12-07-13-52-13.815425,478.0,2.3,1.18,468.0,0.98,5.88,6.93,5.96,0,0,0,1,0,0,0,0,0,0
1449,4644,3916.34,2163-12-07-13-52-17.295425,476.0,2.34,1.2,472.0,0.99,5.96,6.94,5.89,0,0,0,1,0,0,0,0,0,0
1450,4645,3919.88,2163-12-07-13-52-20.835425,476.0,2.48,1.2,469.0,0.99,5.89,7.22,5.9,0,0,0,1,0,0,0,0,0,0
1451,4646,3923.56,2163-12-07-13-52-24.515425,450.0,1.96,1.1,436.0,0.97,5.9,6.77,5.93,0,0,0,1,0,0,0,0,0,0
1452,4647,3926.62,2163-12-07-13-52-27.575425,466.0,2.2,1.16,466.0,1.0,5.93,6.96,5.92,0,0,0,1,0,0,0,0,0,0
1453,4648,3929.98,2163-12-07-13-52-30.935425,483.0,1.9,1.14,514.0,1.06,5.92,6.92,5.93,0,0,0,1,0,0,0,0,0,0
1454,4649,3933.02,2163-12-07-13-52-33.975425,518.0,2.12,1.24,471.0,0.91,5.93,6.76,5.81,0,0,0,1,0,0,0,0,0,0
1455,4650,3936.38,2163-12-07-13-52-37.335425,452.0,1.92,1.06,439.0,0.97,5.81,6.93,5.65,0,0,0,1,0,0,0,0,0,0
1456,4651,3939.36,2163-12-07-13-52-40.315425,477.0,1.84,1.16,550.0,1.15,5.65,6.64,5.93,0,0,0,1,0,0,0,0,0,0
1457,4652,3942.36,2163-12-07-13-52-43.315425,552.0,2.34,1.34,482.0,0.87,5.93,7.01,5.92,0,0,0,1,0,0,0,0,0,0
1458,4653,3946.04,2163-12-07-13-52-46.995425,504.0,2.38,1.26,482.0,0.96,5.92,7.0,5.94,0,0,0,1,0,0,0,0,0,0
1459,4654,3949.68,2163-12-07-13-52-50.635425,473.0,2.24,1.18,475.0,1.0,5.94,7.16,5.92,0,0,0,1,0,0,0,0,0,0
1460,4655,3953.1,2163-12-07-13-52-54.055425,502.0,2.56,1.24,472.0,0.94,5.92,6.94,6.0,0,0,0,1,0,0,0,0,0,0
1461,4656,3956.9,2163-12-07-13-52-57.855425,479.0,2.44,1.24,472.0,0.99,6.0,6.94,5.92,0,0,0,1,0,0,0,0,0,0
1462,4657,3960.58,2163-12-07-13-53-01.535425,498.0,2.42,1.32,493.0,0.99,5.92,7.23,5.89,0,0,0,1,0,0,0,0,0,0
1463,4658,3964.32,2163-12-07-13-53-05.275425,481.0,2.28,1.2,464.0,0.96,5.89,6.62,5.93,0,0,0,1,0,0,0,0,0,0
1464,4659,3967.8,2163-12-07-13-53-08.755425,469.0,2.06,1.22,542.0,1.16,5.93,7.08,5.81,0,0,0,1,0,0,0,0,0,0
1465,4660,3971.08,2163-12-07-13-53-12.035425,545.0,2.28,1.34,463.0,0.85,5.81,7.08,5.8,0,0,0,1,0,0,0,0,0,0
1466,4661,3974.7,2163-12-07-13-53-15.655425,477.0,2.26,1.24,511.0,1.07,5.8,6.99,5.83,0,0,0,1,0,0,0,0,0,0
1467,4662,3978.2,2163-12-07-13-53-19.155425,492.0,2.46,1.18,445.0,0.9,5.83,6.89,5.93,0,0,0,1,0,0,0,0,0,0
1468,4663,3981.84,2163-12-07-13-53-22.795425,467.0,2.4,1.18,458.0,0.98,5.93,6.93,5.93,0,0,0,1,0,0,0,0,0,0
1469,4664,3985.42,2163-12-07-13-53-26.375425,456.0,2.3,1.22,431.0,0.95,5.93,7.31,5.91,0,0,0,1,0,0,0,0,0,0
1470,4665,3988.94,2163-12-07-13-53-29.895425,445.0,2.46,1.08,444.0,1.0,5.91,6.79,5.91,0,0,0,1,0,0,0,0,0,0
1471,4666,3992.48,2163-12-07-13-53-33.435425,488.0,2.24,1.28,481.0,0.99,5.91,7.18,5.88,0,0,0,1,0,0,0,0,0,0
1472,4667,3996.0,2163-12-07-13-53-36.955425,473.0,2.42,1.2,462.0,0.98,5.88,6.87,6.02,0,0,0,1,0,0,0,0,0,0
1473,4668,3999.62,2163-12-07-13-53-40.575425,442.0,2.22,1.1,432.0,0.98,6.02,6.79,5.91,0,0,0,1,0,0,0,0,0,0
1474,4669,4002.94,2163-12-07-13-53-43.895425,474.0,2.34,1.22,470.0,0.99,5.91,6.92,5.88,0,0,0,1,0,0,0,0,0,0
1475,4670,4006.5,2163-12-07-13-53-47.455425,476.0,2.38,1.24,462.0,0.97,5.88,7.28,5.89,0,0,0,1,0,0,0,0,0,0
1476,4671,4010.12,2163-12-07-13-53-51.075425,470.0,2.18,1.24,460.0,0.98,5.89,7.06,5.87,0,0,0,1,0,0,0,0,0,0
1477,4672,4013.54,2163-12-07-13-53-54.495425,465.0,2.42,1.2,459.0,0.99,5.87,7.21,5.91,0,0,0,1,0,0,0,0,0,0
1478,4673,4017.16,2163-12-07-13-53-58.115425,479.0,2.36,1.3,464.0,0.97,5.91,6.95,5.96,0,0,0,1,0,0,0,0,0,0
1479,4674,4020.82,2163-12-07-13-54-01.775425,484.0,2.36,1.22,474.0,0.98,5.96,6.91,5.86,0,0,0,1,0,0,0,0,0,0
1480,4675,4024.4,2163-12-07-13-54-05.355425,477.0,2.26,1.28,465.0,0.97,5.86,7.1,5.91,0,0,0,1,0,0,0,0,0,0
1481,4676,4027.94,2163-12-07-13-54-08.895425,464.0,2.28,1.22,465.0,1.0,5.91,7.03,5.89,0,0,0,1,0,0,0,0,0,0
1482,4677,4031.44,2163-12-07-13-54-12.395425,471.0,2.44,1.3,467.0,0.99,5.89,7.22,5.91,0,0,0,1,0,0,0,0,0,0
1483,4678,4035.18,2163-12-07-13-54-16.135425,473.0,2.62,1.24,467.0,0.99,5.91,6.66,5.91,0,0,0,1,0,0,0,0,0,0
1484,4679,4039.04,2163-12-07-13-54-19.995425,469.0,2.32,1.14,444.0,0.95,5.91,6.88,5.89,0,0,0,1,0,0,0,0,0,0
1485,4680,4042.5,2163-12-07-13-54-23.455425,473.0,2.32,1.2,468.0,0.99,5.89,6.94,5.89,0,0,0,1,0,0,0,0,0,0
1486,4681,4046.02,2163-12-07-13-54-26.975425,483.0,2.48,1.28,467.0,0.97,5.89,7.15,5.94,0,0,0,1,0,0,0,0,0,0
1487,4682,4049.78,2163-12-07-13-54-30.735425,471.0,2.42,1.22,457.0,0.97,5.94,6.51,5.88,0,0,0,1,0,0,0,0,0,0
1488,4683,4053.42,2163-12-07-13-54-34.375425,440.0,2.26,1.12,437.0,0.99,5.88,6.96,5.88,0,0,0,1,0,0,0,0,0,0
1489,4684,4056.8,2163-12-07-13-54-37.755425,445.0,2.42,1.14,433.0,0.97,5.88,6.6,5.84,0,0,0,1,0,0,0,0,0,0
1490,4685,4060.36,2163-12-07-13-54-41.315425,462.0,2.38,1.2,457.0,0.99,5.84,7.14,5.89,0,0,0,1,0,0,0,0,0,0
1491,4686,4063.94,2163-12-07-13-54-44.895425,450.0,2.28,1.2,431.0,0.96,5.89,7.28,5.85,0,0,0,1,0,0,0,0,0,0
1492,4687,4067.42,2163-12-07-13-54-48.375425,470.0,2.36,1.24,469.0,1.0,5.85,6.97,5.9,0,0,0,1,0,0,0,0,0,0
1493,4688,4071.02,2163-12-07-13-54-51.975425,478.0,2.44,1.3,468.0,0.98,5.9,7.26,5.93,0,0,0,1,0,0,0,0,0,0
1494,4689,4074.76,2163-12-07-13-54-55.715425,446.0,2.3,1.16,426.0,0.96,5.93,6.69,5.85,0,0,0,1,0,0,0,0,0,0
1495,4690,4078.22,2163-12-07-13-54-59.175425,474.0,2.3,1.26,466.0,0.98,5.85,7.07,5.88,0,0,0,1,0,0,0,0,0,0
1496,4691,4081.78,2163-12-07-13-55-02.735425,455.0,2.28,1.18,441.0,0.97,5.88,7.14,5.91,0,0,0,1,0,0,0,0,0,0
1497,4692,4085.24,2163-12-07-13-55-06.195425,454.0,2.32,1.18,445.0,0.98,5.91,7.04,5.92,0,0,0,1,0,0,0,0,0,0
1498,4693,4088.74,2163-12-07-13-55-09.695425,469.0,2.34,1.22,457.0,0.97,5.92,6.65,5.9,0,0,0,1,0,0,0,0,0,0
1499,4694,4092.3,2163-12-07-13-55-13.255425,425.0,2.18,1.08,420.0,0.99,5.9,6.97,5.89,0,0,0,1,0,0,0,0,0,0
1500,4695,4095.56,2163-12-07-13-55-16.515425,462.0,2.26,1.22,458.0,0.99,5.89,7.01,5.9,0,0,0,1,0,0,0,0,0,0
1501,4696,4099.04,2163-12-07-13-55-19.995425,434.0,2.28,1.14,423.0,0.97,5.9,7.42,5.95,0,0,0,1,0,0,0,0,0,0
1502,4697,4102.46,2163-12-07-13-55-23.415425,453.0,2.22,1.18,447.0,0.99,5.95,7.01,5.92,0,0,0,1,0,0,0,0,0,0
1503,4698,4105.86,2163-12-07-13-55-26.815425,470.0,2.22,1.2,460.0,0.98,5.92,6.96,5.86,0,0,0,1,0,0,0,0,0,0
1504,4699,4109.28,2163-12-07-13-55-30.235425,448.0,2.14,1.14,434.0,0.97,5.86,7.18,5.91,0,0,0,1,0,0,0,0,0,0
1505,4700,4112.56,2163-12-07-13-55-33.515425,458.0,2.24,1.2,460.0,1.0,5.91,6.94,5.91,0,0,0,1,0,0,0,0,0,0
1506,4701,4116.0,2163-12-07-13-55-36.955425,460.0,2.24,1.2,459.0,1.0,5.91,7.03,5.93,0,0,0,1,0,0,0,0,0,0
1507,4702,4119.44,2163-12-07-13-55-40.395425,445.0,2.14,1.12,434.0,0.98,5.93,7.1,5.79,0,0,0,1,0,0,0,0,0,0
1508,4703,4122.7,2163-12-07-13-55-43.655425,467.0,2.06,1.24,452.0,0.97,5.79,7.07,5.88,0,0,0,1,0,0,0,0,0,0
1509,4704,4126.0,2163-12-07-13-55-46.955425,457.0,2.2,1.24,453.0,0.99,5.88,7.16,5.86,0,0,0,1,0,0,0,0,0,0
1510,4705,4129.44,2163-12-07-13-55-50.395425,452.0,2.18,1.16,441.0,0.98,5.86,6.91,5.89,0,0,0,1,0,0,0,0,0,0
1511,4706,4132.78,2163-12-07-13-55-53.735425,450.0,2.16,1.16,434.0,0.96,5.89,6.98,5.63,0,0,0,1,0,0,0,0,0,0
1512,4707,4136.1,2163-12-07-13-55-57.055425,435.0,2.18,1.1,429.0,0.99,5.63,7.04,5.91,0,0,0,1,0,0,0,0,0,0
1513,4708,4139.38,2163-12-07-13-56-00.335425,449.0,2.12,1.18,444.0,0.99,5.91,7.03,5.9,0,0,0,1,0,0,0,0,0,0
