BN,vent BN,rel time,abs time,TVi,e-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
1129,15367,4712.92,43:08.2,631,3.46,646,1.02,5.52,7.72,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1130,15368,4717.38,43:12.7,630,4.58,649,1.03,5.56,7.58,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1131,15369,4722.96,43:18.3,635,4.76,615,0.97,5.55,7.5,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1132,15370,4728.72,43:24.0,619,3.3,613,0.99,5.54,7.65,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1133,15371,4733.02,43:28.3,627,3.62,633,1.01,5.55,7.74,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1134,15372,4737.64,43:32.9,638,4.34,659,1.03,5.46,7.55,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1135,15373,4742.98,43:38.3,653,3.94,641,0.98,5.51,7.6,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1136,15374,4747.96,43:43.3,649,4.08,653,1.01,5.62,7.85,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1137,15375,4753.14,43:48.4,651,3.6,627,0.96,5.55,7.69,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1138,15376,4757.8,43:53.1,653,3.12,652,1,5.47,7.59,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1139,15377,4761.94,43:57.2,629,3.08,626,1,5.5,7.62,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1140,15378,4766.02,44:01.3,625,3.22,629,1.01,5.48,7.57,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1141,15379,4770.22,44:05.5,632,4.14,645,1.02,5.5,7.63,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1142,15380,4775.34,44:10.6,636,3.28,617,0.97,5.63,7.54,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1143,15381,4779.64,44:14.9,613,3.84,630,1.03,5.51,7.69,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1144,15382,4784.48,44:19.8,630,2.78,599,0.95,5.51,7.73,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1145,15383,4788.3,44:23.6,605,2.44,636,1.05,5.58,7.63,5.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1146,15384,4791.7,44:27.0,598,1.96,634,1.06,5.37,7.09,5.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1147,15385,4794.44,44:29.7,739,2.16,721,0.98,5.29,6.64,5.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1148,15386,4797.48,44:32.8,746,1.72,735,0.99,5.44,6.92,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1149,15387,4800.12,44:35.4,649,1.82,621,0.96,5.2,6.94,5.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1150,15388,4802.72,44:38.0,736,2.12,677,0.92,5.14,7.05,5.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1151,15389,4805.76,44:41.1,582,2.3,639,1.1,5.44,8.27,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1152,15390,4808.9,44:44.2,714,2.22,681,0.95,5.48,8.12,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1153,15391,4812.24,44:47.5,677,2.06,725,1.07,5.46,6.9,5.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1154,15392,4815.18,44:50.5,644,1.96,676,1.05,5.34,6.95,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1155,15393,4817.94,44:53.2,571,2.34,674,1.18,5.4,7.12,5.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1156,15394,4820.98,44:56.3,446,1.84,403,0.9,5.35,7.11,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1157,15395,4823.44,44:58.7,726,2.22,644,0.89,5.53,7.97,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1158,15396,4826.66,45:02.0,702,2.38,692,0.99,5.54,7,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1159,15397,4830.02,45:05.3,668,2.82,651,0.97,5.45,7.68,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1160,15398,4833.86,45:09.2,657,3.04,659,1,5.54,8.13,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1161,15399,4838.22,45:13.5,614,3.5,627,1.02,5.53,7.73,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1162,15400,4842.72,45:18.0,622,2.82,614,0.99,5.49,7.66,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1163,15401,4846.52,45:21.8,630,3.14,629,1,5.56,8.06,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1164,15402,4850.7,45:26.0,585,2.88,589,1.01,5.62,8.51,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1165,15403,4854.8,45:30.1,642,3.58,691,1.08,5.65,7.81,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1166,15404,4859.46,45:34.8,646,4.26,645,1,5.46,7.66,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1167,15405,4864.74,45:40.0,641,4.18,613,0.96,5.48,7.75,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1168,15406,4869.98,45:45.3,627,3.02,682,1.09,5.6,7.65,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1169,15407,4874,45:49.3,708,2.24,677,0.96,5.41,7.17,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1170,15408,4877.18,45:52.5,719,2.2,701,0.97,5.4,7.41,5.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1171,15409,4880.38,45:55.7,467,1.86,539,1.15,5.38,7.14,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1172,15410,4882.88,45:58.2,782,2.24,817,1.04,5.25,7.06,5.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1173,15411,4886.1,46:01.4,748,2.1,768,1.03,5.38,6.72,5.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1174,15412,4889.12,46:04.4,567,1.78,529,0.93,5.32,7.23,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1175,15413,4891.64,46:06.9,761,2.24,776,1.02,5.5,7.47,5.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1176,15414,4894.86,46:10.2,746,2.34,739,0.99,5.29,6.9,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1177,15415,4898.1,46:13.4,710,2.9,676,0.95,5.26,7.13,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1178,15416,4901.94,46:17.2,638,3.54,645,1.01,5.52,7.65,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1179,15417,4906.46,46:21.8,615,5.6,604,0.98,5.49,7.92,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1180,15418,4913.08,46:28.4,561,7.44,562,1,5.57,7.95,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1181,15419,4921.5,46:36.8,611,4.44,609,1,5.58,8.12,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1182,15420,4927.04,46:42.3,648,3.14,655,1.01,5.62,7.79,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1183,15421,4931.22,46:46.5,657,3.54,674,1.03,5.48,7.53,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1184,15422,4935.74,46:51.0,673,4.42,673,1,5.52,7.63,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1185,15423,4941.2,46:56.5,646,3.96,656,1.02,5.48,7.56,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1186,15424,4946.16,47:01.5,646,4.74,660,1.02,5.57,7.6,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1187,15425,4951.92,47:07.2,643,4.12,616,0.96,5.45,7.62,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1188,15426,4957.06,47:12.4,674,3.56,661,0.98,5.61,8.29,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1189,15427,4962.02,47:17.3,653,3.2,659,1.01,5.64,7.6,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1190,15428,4966.26,47:21.6,638,3.66,638,1,5.48,7.6,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1191,15429,4970.94,47:26.2,623,3.68,616,0.99,5.51,7.63,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1192,15430,4975.62,47:30.9,631,2.76,644,1.02,5.47,7.62,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1193,15431,4979.4,47:34.7,613,2.38,614,1,5.45,7.21,5.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1194,15432,4982.6,47:37.9,645,1.94,590,0.91,5.35,7.19,5.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1195,15433,4985.5,47:40.8,325,1.2,326,1,5.32,7.8,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1196,15434,4987.32,47:42.6,731,2.58,799,1.09,5.39,8.31,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1197,15435,4991.26,47:46.6,819,3.06,794,0.97,5.54,8.26,5.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1198,15436,4995.7,47:51.0,702,2.24,670,0.95,5.28,7.28,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1199,15437,4998.88,47:54.2,610,2.1,664,1.09,5.36,7.24,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1200,15438,5001.78,47:57.1,777,2.32,748,0.96,5.42,8.22,5.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1201,15439,5005.32,48:00.6,626,2.46,633,1.01,5.04,8.06,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1202,15440,5008.78,48:04.1,700,3.6,716,1.02,5.41,7.13,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1203,15441,5013.32,48:08.6,668,4.12,664,0.99,5.47,7.57,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1204,15442,5018.46,48:13.8,644,4.88,634,0.98,5.5,7.69,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1205,15443,5024.36,48:19.7,626,5.14,607,0.97,5.53,7.84,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1206,15444,5030.56,48:25.9,618,3.96,628,1.02,5.58,7.93,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1207,15445,5035.56,48:30.9,639,3.48,653,1.02,5.49,7.72,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1208,15446,5040.08,48:35.4,642,3.62,643,1,5.54,7.64,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1209,15447,5044.72,48:40.0,638,3.6,654,1.03,5.47,7.59,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1210,15448,5049.32,48:44.6,666,3.14,650,0.98,5.57,7.52,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1211,15449,5053.5,48:48.8,641,2.74,623,0.97,5.51,7.64,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1212,15450,5057.24,48:52.5,632,1.84,670,1.06,5.55,7.42,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1213,15451,5060,48:55.3,388,1.32,455,1.17,5.39,7.31,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1214,15452,5061.86,48:57.2,629,1.68,594,0.94,5.26,6.76,5.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1215,15453,5064.34,48:59.6,787,2.26,760,0.97,5.34,6.78,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1216,15454,5067.54,49:02.8,768,2.26,718,0.93,5.42,6.94,5.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1217,15455,5070.76,49:06.1,670,2.04,693,1.03,5.44,7.31,5.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1218,15456,5073.7,49:09.0,675,2.56,685,1.01,5.35,7.3,5.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1219,15457,5077.2,49:12.5,667,2.68,670,1,5.43,8.17,5.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1220,15458,5080.92,49:16.2,603,3,623,1.03,5.44,7.53,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1221,15459,5084.82,49:20.1,645,3.38,617,0.96,5.47,7.59,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1222,15460,5089.18,49:24.5,452,2.86,471,1.04,5.48,9.05,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1223,15461,5093.2,49:28.5,444,4.02,1093,2.46,4.69,9.79,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1224,15462,5098.44,49:33.7,66,0.28,28,0.42,3.77,10.87,4.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1225,15463,5098.94,49:34.2,1037,0.88,180,0.17,4.86,10.1,4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1226,15464,5100.92,49:36.2,106,0.3,59,0.56,4.61,10.09,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1227,15465,5101.56,49:36.9,1296,1.9,1207,0.93,5.5,5.21,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1228,15466,5104.36,49:39.7,1466,1.68,1250,0.85,4.59,6.52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1229,15467,5107.18,49:42.5,864,1.16,782,0.91,4,9.63,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1230,15468,5109.16,49:44.5,885,1.12,813,0.92,4.14,6.8,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1231,15469,5111.14,49:46.4,950,1.36,989,1.04,4.31,7.03,5.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1232,15470,5113.88,49:49.2,935,4.24,517,0.55,5.33,8.06,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1233,15471,5120.26,49:55.6,287,4.18,263,0.92,5.63,8.35,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1234,15472,5125.26,50:00.6,288,1.8,294,1.02,5.63,8.37,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1235,15473,5127.88,50:03.2,246,1.18,237,0.96,5.36,8.67,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1236,15474,5129.74,50:05.0,421,3.8,368,0.87,5.52,8.64,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1237,15475,5134.76,50:10.1,291,2.22,322,1.11,5.53,8.27,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1238,15476,5137.78,50:13.1,366,6.24,368,1.01,5.65,8.07,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1239,15477,5144.98,50:20.3,327,3.18,323,0.99,5.61,8.31,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1240,15478,5149.08,50:24.4,375,2.76,393,1.05,5.63,8.33,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1241,15479,5152.9,50:28.2,424,2.8,448,1.06,5.55,7.71,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1242,15480,5156.6,50:31.9,502,2.74,509,1.01,5.52,8.06,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1243,15481,5160.3,50:35.6,484,2.48,474,0.98,5.41,8.2,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1244,15482,5163.72,50:39.0,492,2.54,489,0.99,5.5,7.9,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1245,15483,5167.2,50:42.5,470,3.46,444,0.94,5.41,8.06,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1246,15484,5171.58,50:46.9,462,2.64,466,1.01,5.65,7.99,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1247,15485,5175.14,50:50.4,466,3.1,468,1,5.51,8.2,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1248,15486,5179.16,50:54.5,466,2.5,461,0.99,5.48,8.11,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1249,15487,5182.6,50:57.9,486,2.1,499,1.03,5.39,8.03,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1250,15488,5185.62,51:00.9,527,1.84,514,0.98,5.36,7.94,5.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1251,15489,5188.42,51:03.7,530,1.64,534,1.01,5.34,7.79,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1252,15490,5190.96,51:06.3,565,1.76,551,0.98,5.26,7.76,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1253,15491,5193.66,51:09.0,535,1.58,512,0.96,5.23,7.69,5.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1254,15492,5196.14,51:11.4,445,2.66,563,1.27,5.14,7.96,4.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1255,15493,5199.56,51:14.9,521,1.64,421,0.81,4.89,7.71,5.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1256,15494,5202.16,51:17.5,435,1.94,462,1.06,5.37,7.78,5.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1257,15495,5204.86,51:20.2,503,1.76,472,0.94,5.43,7.84,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1258,15496,5207.52,51:22.8,513,2.14,516,1.01,5.4,7.85,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1259,15497,5210.58,51:25.9,519,2.32,549,1.06,5.47,8.06,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1260,15498,5213.88,51:29.2,535,2.4,544,1.02,5.5,7.94,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1261,15499,5217.26,51:32.6,525,3.24,515,0.98,5.47,7.93,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1262,15500,5221.46,51:36.8,370,5.72,408,1.1,5.51,8.45,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1263,15501,5228.14,51:43.4,302,2.52,304,1.01,5.58,8.26,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1264,15502,5231.38,51:46.7,334,0.84,211,0.63,5.62,8.69,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1265,15503,5233.18,51:48.5,229,3.02,1130,4.93,5.41,8.52,5.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1266,15504,5236.8,51:52.1,1371,1.76,1189,0.87,5.27,7.52,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1267,15505,5239.7,51:55.0,1358,1.72,1303,0.96,5.49,7.79,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1268,15506,5242.68,51:58.0,1383,2.14,1489,1.08,5.6,8.07,4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1269,15507,5246.16,52:01.5,1498,1.34,1176,0.79,4.67,6.79,5.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1270,15508,5249.02,52:04.3,622,1.34,712,1.14,5.33,8.08,5.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1271,15509,5251.56,52:06.9,702,1.62,262,0.37,5.14,8.15,5.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1272,15510,5254.14,52:09.4,246,0.88,224,0.91,5.24,7.82,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1273,15511,5255.42,52:10.7,231,2.14,323,1.4,5.36,8.62,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1274,15512,5258.2,52:13.5,355,4.04,335,0.94,5.58,8.42,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1275,15513,5263.36,52:18.7,275,2.72,273,0.99,5.55,8.17,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1276,15514,5266.82,52:22.1,377,2.14,281,0.75,5.56,8.16,5.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1277,15515,5269.96,52:25.3,303,7.9,296,0.98,5.43,8.54,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1278,15516,5278.72,52:34.0,311,3.86,343,1.1,5.63,8.34,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1279,15517,5283.42,52:38.7,420,3.18,437,1.04,5.57,7.73,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1280,15518,5287.48,52:42.8,333,1.44,334,1,5.42,8.39,5.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1281,15519,5289.74,52:45.0,413,2.04,410,0.99,5.43,8.63,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1282,15520,5292.84,52:48.1,510,1.96,459,0.9,5.41,8.27,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1283,15521,5295.8,52:51.1,143,1.7,620,4.34,5.48,8.2,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1284,15522,5297.82,52:53.1,415,0.94,363,0.87,4.28,6.85,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1285,15523,5299.3,52:54.6,914,0.78,594,0.65,4.04,9.16,6.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1286,15524,5301.18,52:56.5,-243,0.02,0,0,6.53,3.79,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1287,15525,5302.02,52:57.3,384,1.36,558,1.45,4.07,10.24,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1288,15526,5304,52:59.3,860,1.5,902,1.05,4.22,7.8,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1289,15527,5306.74,53:02.0,1172,1.54,930,0.79,4.44,7.89,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1290,15528,5310.28,53:05.6,633,1.66,683,1.08,4.29,8.14,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1291,15529,5313.4,53:08.7,887,2.04,1022,1.15,5.1,7.93,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1292,15530,5316.64,53:11.9,257,0.74,201,0.78,3.96,9.81,5.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1293,15531,5318.02,53:13.3,505,0.96,444,0.88,5.29,7.49,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1294,15532,5319.8,53:15.1,8,0.94,168,21,5.26,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1295,15533,5320.84,53:16.1,722,1.48,537,0.74,N/A,10.64,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1296,15534,5324.02,53:19.3,50,0.24,21,0.42,4.36,10.34,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1297,15535,5324.46,53:19.8,566,1.82,489,0.86,5.57,8.53,4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1298,15536,5327.34,53:22.6,654,0.78,414,0.63,4.78,11.56,5.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1299,15537,5329.2,53:24.5,0,1.1,247,inf,5.16,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1300,15538,5330.4,53:25.7,114,0.22,85,0.75,N/A,9.4,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1301,15539,5330.98,53:26.3,1832,0.02,0,0,7.1,0.3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1302,15540,5334.18,53:29.5,2254,0.02,0,0,0.5,0.28,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
