BN,vent BN,rel time,abs time,TVi,e-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
1411,39275,4341.4,53:13.3,446,2.2,475,1.07,5.51,8.48,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1412,39276,4344.46,53:16.4,471,1.82,466,0.99,5.67,8.32,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1413,39277,4347.28,53:19.2,428,2.32,463,1.08,5.63,8.47,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1414,39278,4350.4,53:22.3,458,2.16,466,1.02,5.61,8.45,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1415,39279,4353.48,53:25.4,470,2.02,469,1,5.62,8.45,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1416,39280,4356.48,53:28.4,450,2.76,466,1.04,5.61,8.4,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1417,39281,4360.14,53:32.0,492,2.8,483,0.98,5.68,8.47,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1418,39282,4364,53:35.9,514,2.6,503,0.98,5.64,8.49,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1419,39283,4367.66,53:39.6,434,2.64,421,0.97,5.6,8.42,5.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1420,39284,4371.18,53:43.1,403,2.56,411,1.02,5.82,7.92,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1421,39285,4374.58,53:46.5,334,1.46,313,0.94,5.65,8.47,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1422,39286,4376.66,53:48.6,444,2.22,456,1.03,5.71,8.6,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1423,39287,4379.78,53:51.7,436,1.92,415,0.95,5.69,8.38,5.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1424,39288,4382.58,53:54.5,431,1.78,437,1.01,5.76,7.91,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1425,39289,4385.24,53:57.1,399,1.7,391,0.98,5.61,8.44,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1426,39290,4387.72,53:59.6,429,1.76,417,0.97,5.68,8.45,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1427,39291,4390.34,54:02.2,419,1.74,426,1.02,5.59,8.6,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1428,39292,4392.9,54:04.8,431,2.18,455,1.06,5.51,8.56,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1429,39293,4395.98,54:07.9,486,2.08,482,0.99,5.69,8.31,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1430,39294,4399.04,54:10.9,468,2.58,477,1.02,5.62,8.53,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1431,39295,4402.6,54:14.5,490,1.9,472,0.96,5.66,8.28,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1432,39296,4405.54,54:17.4,326,2.52,343,1.05,5.54,8.48,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1433,39297,4408.66,54:20.6,491,2.6,487,0.99,5.67,8.35,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1434,39298,4412.38,54:24.3,479,2.36,476,0.99,5.75,8.53,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1435,39299,4415.78,54:27.7,465,2.52,476,1.02,5.69,8.47,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1436,39300,4419.26,54:31.2,460,2.08,446,0.97,5.72,8.48,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1437,39301,4422.34,54:34.2,473,2.24,460,0.97,5.5,8.45,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1438,39302,4425.58,54:37.5,460,2.52,452,0.98,5.71,8.28,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1439,39303,4429.06,54:41.0,451,2.36,449,1,5.6,8.6,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1440,39304,4432.34,54:44.2,496,2.1,485,0.98,5.7,8.37,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1441,39305,4435.46,54:47.4,457,1.56,431,0.94,5.64,8.43,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1442,39306,4437.92,54:49.8,436,1.62,422,0.97,5.57,8.42,5.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1443,39307,4440.42,54:52.3,449,1.7,454,1.01,5.78,8.51,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1444,39308,4443,54:54.9,447,2.08,468,1.05,5.61,8.38,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1445,39309,4445.94,54:57.8,485,1.94,480,0.99,5.62,8.41,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1446,39310,4448.84,55:00.7,471,2.14,461,0.98,5.63,8.52,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1447,39311,4451.9,55:03.8,450,2.12,446,0.99,5.69,8.28,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1448,39312,4454.92,55:06.8,441,2.2,442,1,5.68,8.3,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1449,39313,4458,55:09.9,482,2.08,473,0.98,5.68,8.26,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1450,39314,4461.04,55:12.9,466,2.52,466,1,5.63,8.37,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1451,39315,4464.5,55:16.4,454,2.3,446,0.98,5.62,8.43,5.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1452,39316,4467.78,55:19.7,442,2.52,463,1.05,5.83,8.27,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1453,39317,4471.22,55:23.1,487,2.26,486,1,5.66,8.39,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1454,39318,4474.52,55:26.4,442,2.94,459,1.04,5.69,8.33,5.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1455,39319,4478.38,55:30.3,478,2.44,476,1,5.83,8.52,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1456,39320,4481.86,55:33.8,485,2.66,477,0.98,5.69,8.41,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1457,39321,4485.6,55:37.5,495,2.76,470,0.95,5.67,8.34,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1458,39322,4489.42,55:41.3,487,2.48,477,0.98,5.7,8.4,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1459,39323,4492.94,55:44.8,455,2.78,456,1,5.74,8.46,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1460,39324,4496.64,55:48.5,484,2.4,480,0.99,5.71,8.43,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1461,39325,4500.04,55:51.9,499,2.04,476,0.95,5.66,8.46,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1462,39326,4503.14,55:55.0,465,2,457,0.98,5.64,8.57,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1463,39327,4506.18,55:58.1,446,1.86,430,0.96,5.59,8.48,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1464,39328,4508.96,56:00.9,418,1.58,409,0.98,5.64,8.64,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1465,39329,4511.38,56:03.3,434,2.04,432,1,5.53,8.58,5.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1466,39330,4514.26,56:06.2,463,1.72,454,0.98,5.78,8.61,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1467,39331,4516.88,56:08.8,456,2.24,464,1.02,5.64,8.4,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1468,39332,4520.02,56:11.9,493,2.16,490,0.99,5.66,8.26,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1469,39333,4523.14,56:15.0,501,1.8,490,0.98,5.74,8.52,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1470,39334,4525.94,56:17.8,476,2.5,489,1.03,5.58,8.42,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1471,39335,4529.36,56:21.3,471,2.24,479,1.02,5.61,8.44,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1472,39336,4532.5,56:24.4,478,2.22,491,1.03,5.67,8.4,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1473,39337,4535.68,56:27.6,497,2.5,501,1.01,5.56,8.36,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1474,39338,4539.16,56:31.1,440,1.84,436,0.99,5.6,8.42,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1475,39339,4541.78,56:33.7,482,1.78,470,0.98,5.54,8.3,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1476,39340,4544.48,56:36.4,453,1.64,447,0.99,5.46,8.56,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1477,39341,4546.98,56:38.9,456,1.36,429,0.94,5.47,8.36,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1478,39342,4549.2,56:41.1,270,1.82,251,0.93,5.68,6.68,5.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1479,39343,4551.32,56:43.2,291,2.42,259,0.89,5.77,9.25,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1480,39344,4554.4,56:46.3,99,7.98,121,1.22,5.64,10.43,4.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1481,39345,4562.68,56:54.6,32,1.06,125,3.91,4.89,11.68,5.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1482,39346,4563.98,56:55.9,34,4.26,20,0.59,5.04,11.09,4.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1483,39347,4568.48,57:00.4,135,1.68,66,0.49,4.88,10.25,4.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1484,39348,4570.5,57:02.4,103,0.82,122,1.18,4.88,11.04,4.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1485,39349,4571.74,57:03.6,350,1.64,289,0.83,4.88,9.52,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1486,39350,4574.3,57:06.2,349,1.7,318,0.91,5.65,9.08,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1487,39351,4576.86,57:08.8,360,1.5,360,1,5.59,9.18,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1488,39352,4579.14,57:11.0,439,1.78,357,0.81,5.55,8.88,5.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1489,39353,4581.78,57:13.7,403,1.64,433,1.07,5.76,8.87,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1490,39354,4584.32,57:16.2,443,1.96,390,0.88,5.58,9.25,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1491,39355,4587.14,57:19.0,114,1.26,296,2.6,5.7,8.3,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1492,39356,4588.72,57:20.6,220,0.26,68,0.31,4.44,9.48,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1493,39357,4589.48,57:21.4,314,1.78,428,1.36,5.45,9.47,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1494,39358,4591.88,57:23.8,460,1.48,417,0.91,5.65,9.21,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1495,39359,4594.1,57:26.0,545,1.68,537,0.99,5.63,8.97,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1496,39360,4596.7,57:28.6,519,1.7,528,1.02,5.6,8.9,5.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1497,39361,4599.28,57:31.2,523,1.56,524,1,5.44,8.55,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1498,39362,4601.72,57:33.6,530,1.56,531,1,5.6,8.58,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1499,39363,4604.18,57:36.1,493,1.66,511,1.04,5.55,8.63,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1500,39364,4606.66,57:38.6,529,1.72,540,1.02,5.63,8.85,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1501,39365,4609.3,57:41.2,544,2.04,566,1.04,5.55,8.48,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1502,39366,4612.28,57:44.2,554,1.96,543,0.98,5.54,8.72,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1503,39367,4615.2,57:47.1,542,2.08,552,1.02,5.6,8.65,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1504,39368,4618.24,57:50.1,559,2.06,559,1,5.47,8.86,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1505,39369,4621.28,57:53.2,540,2.1,533,0.99,5.6,8.59,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1506,39370,4624.38,57:56.3,495,1.92,508,1.03,5.55,8.51,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1507,39371,4627.22,57:59.1,523,1.84,514,0.98,5.64,8.4,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1508,39372,4630.04,58:01.9,515,1.86,507,0.98,5.55,8.38,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1509,39373,4632.88,58:04.8,429,2.2,471,1.1,5.49,8.67,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1510,39374,4635.84,58:07.7,565,2.42,523,0.93,5.49,8.59,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1511,39375,4639.32,58:11.2,520,1.98,505,0.97,5.73,8.57,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1512,39376,4642.28,58:14.2,457,1.62,456,1,5.75,8.33,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1513,39377,4644.76,58:16.7,486,1.58,473,0.97,5.59,8.42,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1514,39378,4647.22,58:19.1,480,1.94,509,1.06,5.62,8.43,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1515,39379,4650.04,58:21.9,500,1.98,494,0.99,5.62,8.58,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1516,39380,4652.98,58:24.9,507,2.58,523,1.03,5.72,8.44,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1517,39381,4656.54,58:28.4,522,2.1,506,0.97,5.64,8.54,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1518,39382,4659.7,58:31.6,451,1.86,457,1.01,5.64,8.58,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1519,39383,4662.44,58:34.3,460,2.22,489,1.06,5.62,8.62,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1520,39384,4665.56,58:37.5,520,2.64,526,1.01,5.54,8.39,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1521,39385,4669.22,58:41.1,496,2.22,500,1.01,5.65,8.56,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1522,39386,4672.44,58:44.3,474,2.4,468,0.99,5.67,8.48,5.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1523,39387,4675.8,58:47.7,464,2.32,457,0.98,5.78,8.5,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1524,39388,4679.04,58:50.9,469,2.22,455,0.97,5.65,8.46,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1525,39389,4682.24,58:54.1,491,2.14,483,0.98,5.68,7.7,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1526,39390,4685.38,58:57.3,428,1.8,427,1,5.67,8.5,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1527,39391,4688.08,59:00.0,437,1.6,426,0.97,5.6,8.64,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1528,39392,4690.54,59:02.4,458,1.8,451,0.98,5.61,8.47,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1529,39393,4693.24,59:05.1,453,1.92,460,1.02,5.57,8.57,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1530,39394,4696.02,59:07.9,463,1.88,467,1.01,5.69,8.57,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1531,39395,4698.8,59:10.7,449,2.08,454,1.01,5.62,8.55,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1532,39396,4701.78,59:13.7,473,1.8,447,0.95,5.58,8.57,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1533,39397,4704.54,59:16.4,425,2.22,444,1.04,5.47,8.56,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1534,39398,4707.58,59:19.5,452,1.7,426,0.94,5.52,8.46,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1535,39399,4710.16,59:22.1,429,2.06,458,1.07,5.62,8.57,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1536,39400,4713.1,59:25.0,482,2.52,481,1,5.63,8.51,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1537,39401,4716.6,59:28.5,490,2.72,508,1.04,5.71,8.51,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1538,39402,4720.34,59:32.2,510,1.9,471,0.92,5.73,8.49,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1539,39403,4723.5,59:35.4,447,1.74,440,0.98,5.56,8.59,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1540,39404,4726.14,59:38.0,443,1.76,457,1.03,5.68,8.62,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1541,39405,4728.76,59:40.7,474,1.86,477,1.01,5.59,8.63,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1542,39406,4731.56,59:43.5,438,1.76,445,1.02,5.47,8.6,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1543,39407,4734.14,59:46.0,479,1.78,549,1.15,5.56,8.53,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1544,39408,4736.86,59:48.8,402,1.48,363,0.9,5.65,8.41,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1545,39409,4739.08,59:51.0,482,1.56,440,0.91,5.59,8.75,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1546,39410,4741.46,59:53.4,479,1.9,491,1.03,5.69,8.46,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1547,39411,4744.22,59:56.1,492,1.94,502,1.02,5.65,8.65,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1548,39412,4747.06,59:59.0,455,1.74,446,0.98,5.69,8.46,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1549,39413,4749.66,00:01.6,445,2.04,467,1.05,5.54,8.52,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1550,39414,4752.54,00:04.4,474,1.92,471,0.99,5.52,8.54,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1551,39415,4755.4,00:07.3,445,2.12,453,1.02,5.48,8.68,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1552,39416,4758.42,00:10.3,474,2.02,480,1.01,5.58,8.5,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1553,39417,4761.38,00:13.3,452,1.98,443,0.98,5.62,8.36,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1554,39418,4764.24,00:16.1,455,1.9,448,0.98,5.65,8.55,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1555,39419,4767.06,00:19.0,432,1.62,422,0.98,5.53,8.59,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1556,39420,4769.5,00:21.4,428,1.76,425,0.99,5.53,8.63,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1557,39421,4772.12,00:24.0,414,2.38,443,1.07,5.64,8.57,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1558,39422,4775.32,00:27.2,464,1.82,440,0.95,5.68,8.58,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1559,39423,4778.14,00:30.0,382,2.26,403,1.05,5.73,8.57,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1560,39424,4781.18,00:33.1,400,2.36,399,1,5.62,8.56,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1561,39425,4784.32,00:36.2,464,2.14,449,0.97,5.67,8.43,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1562,39426,4787.44,00:39.3,435,1.8,434,1,5.54,8.64,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1563,39427,4790.14,00:42.0,412,1.68,413,1,5.61,8.65,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1564,39428,4792.62,00:44.5,416,2.08,441,1.06,5.54,8.57,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1565,39429,4795.56,00:47.5,443,1.7,423,0.95,5.64,8.5,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1566,39430,4798.2,00:50.1,446,2.28,469,1.05,5.63,8.52,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1567,39431,4801.36,00:53.3,460,1.96,443,0.96,5.66,8.59,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1568,39432,4804.24,00:56.1,422,2.3,439,1.04,5.67,8.64,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1569,39433,4807.36,00:59.3,261,1.18,251,0.96,5.5,8.65,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1570,39434,4809.06,01:01.0,417,2.12,413,0.99,5.56,8.67,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1571,39435,4812.08,01:04.0,453,2.58,451,1,5.7,8.6,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1572,39436,4815.68,01:07.6,406,2.04,398,0.98,5.65,8.65,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1573,39437,4818.58,01:10.5,408,2.54,412,1.01,5.65,8.49,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1574,39438,4821.96,01:13.9,475,2.4,458,0.96,5.67,8.54,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1575,39439,4825.38,01:17.3,444,1.84,429,0.97,5.74,8.71,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1576,39440,4828.14,01:20.0,429,1.7,416,0.97,5.7,8.64,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1577,39441,4830.76,01:22.7,413,1.8,400,0.97,5.59,8.65,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1578,39442,4833.4,01:25.3,437,2.86,456,1.04,5.66,8.5,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1579,39443,4837.16,01:29.1,493,2.58,487,0.99,5.69,8.65,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1580,39444,4840.8,01:32.7,473,2.52,467,0.99,5.68,8.38,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1581,39445,4844.32,01:36.2,435,2.22,431,0.99,5.69,8.57,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1582,39446,4847.42,01:39.3,463,2.1,459,0.99,5.7,8.43,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1583,39447,4850.54,01:42.4,427,1.94,429,1,5.72,8.46,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1584,39448,4853.4,01:45.3,412,1.5,405,0.98,5.65,8.53,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1585,39449,4855.72,01:47.6,461,1.66,461,1,5.62,8.5,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1586,39450,4858.3,01:50.2,465,1.76,475,1.02,5.54,8.79,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1587,39451,4860.96,01:52.9,441,1.64,438,0.99,5.58,8.46,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1588,39452,4863.44,01:55.3,441,1.68,444,1.01,5.66,8.56,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1589,39453,4865.98,01:57.9,437,1.56,457,1.05,5.63,8.53,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1590,39454,4868.3,02:00.2,367,1.44,375,1.02,5.59,8.6,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1591,39455,4870.4,02:02.3,455,1.56,417,0.92,5.8,8.16,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1592,39456,4872.76,02:04.7,441,1.7,436,0.99,5.61,8.39,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1593,39457,4875.26,02:07.2,493,2.1,504,1.02,5.56,8.7,5.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1594,39458,4878.3,02:10.2,453,1.78,456,1.01,5.76,8.58,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1595,39459,4880.94,02:12.8,432,1.94,443,1.03,5.61,8.55,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
